chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.44347888,0.65726095,0.28086156,3.9759593,0.1462931,2718.209090990001,3177.3977356359665,14.172667957416223,0.0046574203,5229.759680706522,0.07256000905797101,0.2731739822628375,(0.4148721694946289+3.647229459602386e-05j),-89.53126,155.9028,-45.861115,25.922377,-19.566635,0.9394738,-2.0086489,-0.9191875,-3.7697895,-1.9824753,0.16882695,-4.4043684,4.1530075,-8.993311,-2.2898507,2.283416,-7.3080063,3.491711,0.7765919,-2.83094,-1.9052516,-1.1109848,-3.6258545,-2.6117916,0.043144844,-0.95703983,0.9107682,-0.6483193,-2.3044512,0.04658106,-3.5101528,-0.1352511,1.4943395,2.4383507,3.4497342,2.4365952,1.424042,-0.7778666,-1.9804293,-2.1549919,14527-9-0-0.wav
0.39491358,0.5730324,0.27560693,5.7415442,0.18161707,2865.254435283065,3085.86212299447,15.140031738582476,0.0046320935,5336.926375679348,0.07947095788043479,0.26766968259728857,(0.42281344532966614+0.0030295616015791893j),-71.87821,149.06564,-57.934532,30.296762,-17.185305,2.436306,-4.6400766,-2.8178146,-5.2324133,-7.839746,-1.7426128,-9.070444,-2.6656003,-10.914126,-2.8779378,-2.2246456,-7.8846154,2.287477,-2.6970162,-6.8318353,-3.8030612,-2.518834,-5.3494864,-1.3348472,2.015161,1.647372,2.2861772,1.5868254,-0.97291213,-1.6461654,-5.1627736,-2.674364,-1.1616981,-0.56655365,-0.24645638,-1.3769149,0.81032926,-2.0716012,-2.386771,-1.0911405,14527-9-0-2.wav
0.39702916,0.5751648,0.2771554,4.9175997,0.16707641,2964.4274273889896,3222.45462825821,15.186236944211716,0.005645185,5530.78761888587,0.08050837862318841,0.26205752885950434,(0.4267600476741791-0.00036142568569630384j),-78.12326,144.65804,-52.93862,28.720762,-19.224064,-0.24870287,-6.954507,-2.367492,-7.366376,-8.641699,-0.66101426,-9.664334,-2.1972852,-8.600637,-3.0535312,-1.1897974,-7.599046,3.6420846,-0.8868035,-4.0192027,-3.086966,-3.4446394,-5.40747,-3.590743,-0.7854773,-1.3998224,-0.23332493,-0.6615297,-2.2062893,-2.914199,-5.8174996,-2.5138917,-1.4190248,0.59342194,2.6688106,0.10283026,1.5152873,-1.6691903,-2.4757173,-1.9910556,14527-9-0-3.wav
0.38458604,0.5541107,0.27525628,5.1719975,0.16853097,3016.737059494522,3370.262386158006,15.264421286740342,0.0062966887,5670.347741168478,0.07942566802536231,0.25530628811759704,(0.42013469338417053+0.0007070227293297648j),-77.12242,141.32027,-46.996666,27.983107,-19.553583,-0.7685269,-4.441876,-2.25156,-6.6716847,-10.198263,1.1542047,-11.050969,-2.5766573,-8.222844,-0.99532557,-1.5561601,-8.183678,1.6629205,-1.2606268,-3.060552,-1.194243,-1.6887709,-3.942358,-2.024523,-0.588027,-0.6636146,0.25478587,-1.1281661,-0.5807333,-1.7212491,-3.3795452,-2.5024335,-2.3248568,-1.052108,3.0804858,1.8084548,1.6487409,-2.5342214,-2.2752373,-2.1380844,14527-9-0-4.wav
0.44863418,0.6394425,0.27914354,3.263519,0.13217144,2964.40561479547,3272.966286003202,14.980915782879086,0.006028858,5602.627377717391,0.0827827785326087,0.263741869930005,(0.42340388894081116+0.0008744187653064728j),-99.35276,145.49333,-48.580544,33.401844,-17.40936,5.012985,-1.4921229,1.3890702,-4.9067693,-4.9435678,2.720436,-10.131061,-1.0537093,-7.603807,1.252856,0.72762966,-6.8799453,2.8545055,-0.14972171,-2.5215983,-0.12742685,-0.6012653,-1.821857,1.0985744,0.99889237,0.80081433,2.0410392,-0.64201826,0.5282225,0.68861574,-0.90140224,0.56821615,-0.9736235,-2.01604,1.2116053,0.711885,0.82259643,-1.7221917,-1.1736035,-0.6019192,14527-9-0-5.wav
0.44745073,0.6531219,0.2806135,3.3515053,0.1340505,2792.2979004115446,3167.66639044255,14.688947317757885,0.0048686303,5390.540930706522,0.07496603260869565,0.2617578346570968,(0.42498475313186646+0.0013762364396825433j),-99.44063,152.75471,-47.66493,32.782112,-18.994719,8.1344185,-4.1977315,4.1830263,-6.706467,-1.9972168,1.4065855,-8.780294,-1.327395,-4.7473598,0.42551923,0.7316884,-7.595728,2.369428,-0.95156354,-1.5836128,-0.18228261,-0.48551,-2.8888962,0.48655233,2.3081257,2.3714502,2.4390604,-0.9422973,-1.4657623,-0.3561911,-2.2252195,0.865325,-1.1481318,-1.7983143,0.19459273,0.03294239,-0.11558343,-0.8165612,-0.8870321,0.49431676,14527-9-0-6.wav
0.4756293,0.66256106,0.28264448,4.7781262,0.16012897,2627.584954095457,3215.491884879563,14.095446864778204,0.004792012,5022.167119565217,0.06294157608695652,0.2708545369889721,(0.42744889855384827+0.000794354360550642j),-81.336464,156.75366,-41.9675,25.663654,-13.081139,7.762017,-9.065737,2.3217838,-6.9863834,-1.0477104,-0.26057473,-5.526206,-1.1148903,-5.1646233,-2.4117901,-0.11243693,-8.365874,0.38658234,-2.807222,-1.138516,-0.6421799,1.1768568,-2.8129196,-0.4067097,2.1870847,1.7978929,1.6273082,-0.06324229,-2.3227794,-0.7270254,-2.723597,-0.5853474,-1.8596867,-1.5966085,-0.76327753,-0.13650699,-0.66317725,-0.5993543,-0.17286041,0.8376759,14527-9-0-7.wav
0.3984718,0.41278937,0.23664002,3.1082714,0.1103118,1072.7708046137811,2628.811193726021,18.358360402693922,0.00014651293,1193.5011888586957,0.017722486413043477,0.1898186650379684,(0.3767816424369812-0.000173712513060309j),-302.05756,204.21014,49.2415,-6.5614533,-0.7059642,-3.764342,8.3919,15.98598,-4.89191,-17.237055,-13.468326,-8.769376,-12.539881,-3.8660426,-11.555257,-8.3057,-10.656751,-1.521772,-2.9389536,-5.5373726,-17.294127,-8.043833,2.7101877,-6.2068,-6.2119694,-8.929837,-1.2376891,-4.614139,-7.1405544,-3.5617583,-2.4078207,-3.3543656,-0.5910345,-0.06834878,-4.446747,-3.0096157,-10.388071,-1.0672933,-7.6063814,-1.3934946,145390-9-0-13.wav
0.32495975,0.4560039,0.2474451,3.17099,0.10828245,1412.7458467810152,2937.881137307043,18.48774239057587,0.0002902305,1410.9553328804348,0.03105751811594203,0.19924902314583426,(0.409995973110199+0.003482973435893655j),-285.66522,191.75253,30.82912,-17.34719,-10.609653,-19.028181,3.2491555,21.738169,4.38839,-7.9666696,-7.971896,-6.093763,-9.97982,-3.410758,-12.313181,-9.944738,-11.371948,-5.1029654,-4.3509336,-2.924401,-10.755406,-2.6803398,6.6143136,-2.1941664,-5.2984467,-11.466513,-4.7780547,-6.269666,-5.3520656,-2.1212513,-1.3497065,-2.9085271,-3.2144125,-2.0995123,-3.4993002,-2.8002152,-11.032767,-2.9796653,-3.2125528,2.3265052,145390-9-0-15.wav
0.3808078,0.47946584,0.24614827,4.441236,0.11654533,1260.0064385468334,2809.619243930937,18.559527559196315,0.00024752406,1278.0112092391305,0.028010360054347826,0.20285296119217708,(0.38059449195861816+0.0068764653988182545j),-296.2357,198.88841,47.478176,-18.47175,-12.585294,-14.968017,2.1373808,12.116632,-2.764055,-11.739886,-7.671343,-1.433161,-8.913357,-4.9118953,-12.476449,-10.82703,-11.328634,-0.8979416,-0.8191024,-6.3678203,-16.872524,-10.157143,2.714814,-3.233348,-7.0537677,-5.820533,1.0961883,-7.716576,-7.5398984,-5.313971,-1.1281466,1.09065,1.5251154,2.932587,-0.60946715,-1.1380206,-7.8942437,-0.27484176,-4.6398687,-2.4649496,145390-9-0-22.wav
0.25529692,0.43893838,0.23884286,13.516899,0.22263888,1345.4665641855172,2772.0154158524283,18.21902266822817,0.00019266662,1311.3408627717392,0.03538269927536232,0.22154396494842776,(0.3901941180229187-0.003170992946252227j),-239.41724,197.58066,42.27971,-27.6806,-26.267296,-22.953003,-2.987788,10.027505,-1.3157909,-11.778561,-8.474191,0.5524175,0.031364463,1.3896447,-8.494982,-13.532224,-13.229478,-5.999462,-6.696235,-13.391029,-18.41419,-7.965051,6.208603,3.8519237,-1.3073589,-5.817906,-3.176519,-7.5432463,-7.858084,-6.0676084,-1.4468611,0.08453475,-0.0953447,-0.386248,-2.6103225,-4.39543,-8.185222,-2.757458,-3.2240634,-1.8921888,145390-9-0-26.wav
0.4034446,0.4252139,0.24035719,2.9613097,0.10870233,1120.8026408430942,2570.0004451488003,18.966401553362836,0.00017240482,1246.6788383152175,0.022625113224637682,0.17873594741831306,(0.35828763246536255+0.0027691638097167015j),-286.75244,209.02301,41.70277,-12.991061,-4.0483766,-13.09039,3.0237007,16.280802,-2.7645898,-16.117678,-10.816742,-4.6214156,-10.729378,-2.3907492,-7.1063814,-3.9199152,-8.028094,-2.23077,-2.8819823,-6.715513,-19.090292,-10.588008,3.952958,-2.2633471,-7.028899,-9.718271,-2.3076763,-8.841532,-8.971278,-4.3423944,-2.9489048,-5.037255,-3.8654222,0.48217914,0.12978975,1.0181531,-7.2028856,1.5687491,-1.5035279,2.891196,145390-9-0-3.wav
0.33954525,0.45141968,0.2509174,6.1381087,0.15286845,1213.807780658631,2561.6412580087867,18.70518942203344,0.00018059468,1322.8876528532608,0.029779495018115942,0.2235377987645673,(0.3896064758300781+0.001883337157778442j),-252.95859,210.86935,33.9271,-24.659485,-11.116438,-18.10938,-0.73803526,13.574686,-4.5969095,-14.244861,-6.4356685,-0.9623901,-8.4408865,-2.2338192,-9.952038,-11.96577,-9.093087,1.5726444,-2.5677445,-11.162147,-17.602407,-8.053233,2.485427,-4.820156,-7.0345426,-5.2219586,1.8875561,-3.6810813,-4.0141335,-5.550359,-4.4312296,-2.2285602,1.0030365,2.6418755,-2.9068215,-4.8864555,-9.062515,-1.1209991,-3.0504875,1.2110533,145390-9-0-34.wav
0.3235517,0.44371587,0.24540879,3.5806665,0.11896437,1347.4732337073162,2836.749852429732,18.642827722593392,0.00024513356,1325.8835767663043,0.031513247282608695,0.2203910885137424,(0.4004787802696228+0.0045890952460467815j),-276.34723,198.44081,36.376614,-16.495985,-12.836197,-20.214094,-3.7195306,16.372934,-0.4693822,-14.034306,-10.470929,-2.4117544,-6.699837,-3.9689276,-8.874744,-3.4493227,-8.073803,-2.9059823,-1.8661312,-5.517834,-20.87991,-11.257465,2.7329545,-3.2911415,-2.275417,-7.255146,-2.8792017,-7.7023396,-11.970463,-8.983953,-4.466553,-0.30658838,4.2049212,4.644333,-1.1885077,-3.8644135,-11.959375,-3.8203766,-6.7743454,2.2193975,145390-9-0-7.wav
0.1832378,0.5575726,0.2558751,2.6591578,0.06469751,564.6457893567143,643.3249884126141,12.31763479167233,0.68712515,1064.0523097826087,0.01440925045289855,0.06210085908282999,(0.12166845798492432-0.04152945429086685j),-396.57104,64.9069,-19.48463,7.246519,-7.1642046,-1.3385296,-4.0843115,-1.1291991,0.35169128,-5.3969655,-0.20339887,-2.1343493,-1.5964354,-0.14583242,-1.4272813,-1.5245993,0.22900778,-0.8043838,-0.32630852,0.07348133,-1.0011715,0.72653204,-0.69885075,-0.07386365,-0.039382353,-0.56214947,-0.35581735,-1.1509686,0.30413994,-0.43647128,0.13024202,0.271762,0.03475758,0.53652906,-0.48632848,0.43890244,-0.16362832,-0.1491961,-0.04193563,-0.031445224,145683-6-0-0.wav
0.21402062,0.57794183,0.26052052,2.8036544,0.07101602,631.1777690376678,713.9855954363693,11.819108144023161,0.64937043,1200.0547724184783,0.01675016983695652,0.07702304377485047,(0.14027763903141022-0.04320180043578148j),-409.4753,74.89963,-23.89872,10.792312,-9.601991,0.06579236,-5.103143,0.14120229,0.33405644,-6.375522,0.35436544,-2.8570476,-1.2540717,-0.3388494,-1.1915917,-1.967386,0.31641036,-1.2916093,-0.4178148,0.75279063,-1.718458,0.6752932,-0.7969838,0.45712948,-0.183469,-0.48441437,-0.20589958,-1.3663685,0.3674649,-0.8453771,0.15284827,0.24282408,0.038079202,0.49646372,-0.3354762,0.60759306,-0.5442355,-0.06789815,0.057125192,0.033243164,145683-6-1-0.wav
0.13569994,0.52493095,0.255441,2.145229,0.050683886,452.55836428161814,511.12184717186534,11.4282822432244,0.7624146,835.4258661684783,0.011749886775362319,0.0437705375038518,(0.09075944125652313-0.036639560014009476j),-443.276,48.019775,-15.296558,6.1821623,-6.948878,-0.24870881,-4.648503,-0.5249645,-0.20022513,-4.180983,-0.41715384,-2.1859677,-1.1447656,-0.38865307,-0.88974833,-1.5531675,0.3714108,-1.1641936,-0.18381265,0.37340644,-1.0432138,0.48320827,-0.67869484,0.14479925,-0.2752489,-0.4563617,0.016999267,-0.601148,0.13781351,-0.40881574,0.17745799,-0.042980082,-0.11870303,0.39791313,-0.064711295,0.5773241,-0.15646948,0.12831911,-0.03675653,-0.15704265,145683-6-2-0.wav
0.14476763,0.5447419,0.25974947,2.6325266,0.055834945,409.0677805239358,481.0127508333802,9.863949723249569,0.7479054,775.6946331521739,0.009758548460144928,0.04244465259958988,(0.0929098129272461-0.03757365420460701j),-442.62128,55.176365,-14.013756,5.076562,-4.9918776,-2.5374959,-2.7308817,-0.8571134,-0.6735292,-3.575345,-0.5456915,-1.4528909,-2.0027227,-0.39076298,-1.4492908,-1.2404537,0.7259013,-1.5673078,-0.3726765,0.2635559,-0.8640113,0.08922083,-0.80127573,0.026746755,-0.5162603,-0.67646986,-0.4202521,-0.9924557,-0.27930567,-0.25793102,-0.28855485,-0.16310312,-0.18152316,0.0651799,-0.19929494,-0.06921919,-0.36845806,-0.038693115,-0.0032920893,-0.24702966,145683-6-3-0.wav
0.14196499,0.5691357,0.257334,2.5403788,0.055119786,398.4174966756404,450.9705227774618,10.039169579768094,0.74787915,729.5698879076087,0.010375622735507246,0.0436120604978648,(0.09291326254606247-0.037690479308366776j),-433.06345,55.331345,-14.101882,3.2853794,-5.3512077,-3.7211022,-2.2224011,-0.40857783,-0.60737,-3.7625504,-1.1943116,-0.9251112,-1.283324,-0.5333113,-1.573802,-1.0639002,0.61087203,-1.4186349,-0.3317647,0.06638201,-0.69576406,0.6773064,-0.265406,0.09063392,-0.142624,-0.45993653,-0.44924507,-0.76464844,-0.012403637,-0.3436384,-0.14300992,0.17499612,-0.19089079,-0.043930497,-0.15695599,0.034551,0.044055697,0.005256459,-0.27373183,-0.36195666,145683-6-4-0.wav
0.075990304,0.53855157,0.25770548,1.524034,0.030380929,282.37297509087284,328.2053636046043,8.472860747219247,0.86831266,538.7669836956521,0.005696614583333333,0.01917173516414526,(0.05268106982111931-0.026680365204811096j),-487.50552,25.609743,-7.8118095,2.9984798,-4.3948674,-0.1460541,-2.2670014,-0.088391624,-0.6364654,-2.0386896,-0.09436336,-0.96368724,-0.46210915,-0.3176326,-0.55832237,-0.8264468,0.36088124,-0.63171256,-0.056293774,0.12299091,-0.5300729,0.45796576,-0.10743037,0.2492812,-0.039539803,-0.18452014,-0.086681075,-0.22836012,0.053371556,-0.15660544,0.20337856,0.23292235,0.028653601,-0.035209943,0.003773717,0.23919289,-0.06996217,0.089019045,0.09167839,0.07243554,145683-6-5-0.wav
0.14402108,0.5702886,0.25908005,0.4172262,0.038724042,1756.4231554456126,1161.2592808176933,14.465736368248244,0.7298926,3122.314453125,0.06962749094202898,0.07168993849057793,(0.11763743311166763-0.04300538823008537j),-517.51385,10.715141,-19.154076,9.480841,-10.139243,4.3708396,-7.4792333,5.242562,-2.1533697,6.278626,-4.2099257,2.7773771,-2.5232315,2.1267743,-0.40876603,2.9751372,-0.6466213,1.3881438,0.15063165,0.36018702,-0.18856676,0.74299544,0.25051028,0.069739774,-0.5894613,0.47132003,0.2778374,-0.26704228,0.23821358,0.6247676,-0.11515728,0.32494453,-0.9454419,0.010274096,-0.13182761,0.660498,-0.6797536,0.6178327,-0.2692692,-0.46920714,146249-4-0-0.wav
0.15181427,0.55684876,0.25725934,0.70465434,0.025549112,655.5167652915499,973.6591913132137,8.791609388639761,0.74026984,1129.4633152173913,0.011987658514492754,0.04277899250931946,(0.11053074151277542-0.04322488605976105j),-458.42392,40.482628,-4.13712,1.018115,2.750026,6.535766,-2.6649585,-1.2461882,2.9001703,2.7974334,-1.9907523,-1.9108036,-1.7807242,-0.4622925,-3.9663079,0.5990413,-1.149995,-3.2086527,-2.317081,0.27186283,-2.070136,-2.9875376,-0.22423989,0.6924439,-1.7947087,-0.1683745,0.111852124,0.19443567,-1.0536796,0.056683738,1.0723655,-0.22532265,-0.09949252,0.87356895,-0.33818266,-0.2221813,0.7154145,0.6985742,-0.6059423,0.15529017,148166-6-0-0.wav
0.44815895,0.66613615,0.2790097,1.6568699,0.086308494,2113.325997041799,2886.9018385938252,16.310244096860355,0.0036371683,4174.070991847826,0.04472514719202898,0.24281636729304462,(0.4735206961631775-0.008957821875810623j),-196.93727,175.68314,-30.730703,35.632587,-18.558939,27.877039,-21.704285,9.823314,-8.811796,1.9069846,-4.1501756,3.4598598,0.064750515,1.3344109,-0.367054,-1.8122993,2.783536,-0.4078384,5.598664,-4.402948,1.5564294,-5.2513204,2.4598145,-3.921144,3.7316713,-0.6741496,0.44448712,-1.0706851,0.25170252,2.355395,-0.8317189,0.14061448,-3.2865064,3.329943,-0.27058664,3.161537,-2.26497,2.2972147,1.9187992,5.0661354,149255-9-0-0.wav
0.462624,0.6678512,0.27776542,6.257429,0.18500131,1682.9267005744941,2224.321344306673,18.14295104432318,0.00014714,3021.826171875,0.04693019701086956,0.27601781081221,(0.4065416157245636+0.0021698176860809326j),-123.67688,197.68483,-41.00796,34.69454,-9.736504,23.062668,-11.857643,1.4398894,-7.099082,-4.913379,3.157695,2.1038337,2.1907852,2.7393692,2.4889061,4.800565,1.3076904,-1.0195293,4.4230676,-3.3836164,-2.3773832,-6.1667476,0.30220407,-3.8161955,2.7107732,1.0935897,-0.6894337,-2.9840212,-2.188249,3.7281094,-0.94281685,-1.5007342,-5.8000693,-1.110842,1.6933485,2.8824332,-1.4405755,-0.81219184,-1.5886542,0.6335433,149255-9-0-13.wav
0.42687175,0.67034966,0.27787647,3.90837,0.14250474,2022.784709914211,2802.6308802359245,17.251226701307754,0.00034094302,3911.677989130435,0.04877575860507247,0.24111794681935989,(0.44868361949920654+0.00022500006889458746j),-134.33864,169.26175,-20.89016,29.387486,-12.068307,22.753311,-11.596596,1.2477295,-4.046439,-1.056168,0.35073385,-1.3953842,2.261914,2.1745698,1.053841,2.454619,3.4988918,0.31406167,6.830851,0.4223072,-0.78470904,-2.5357904,0.6703022,-2.3922274,3.9624789,2.083722,-0.86899805,-1.1698205,0.06399182,5.1202006,2.4062662,-1.256388,-3.9771202,3.5351605,5.392058,2.9395611,-2.188444,0.15688273,2.5048184,3.8382678,149255-9-0-3.wav
0.45491382,0.692131,0.28011975,2.5981839,0.120851316,2105.0432632666134,2948.898911365986,16.950325033501805,0.00044388926,4123.95168138587,0.04911826313405797,0.2505810210420958,(0.4687316417694092+0.006442059762775898j),-153.19722,178.3437,-29.021004,36.654457,-23.201984,33.969803,-23.2743,10.058108,-12.783106,5.4972687,-4.114499,4.1008935,-0.39483005,3.163882,0.15185636,0.5112692,5.151729,-0.5035411,7.7805305,-4.2974615,3.5107882,-4.7857976,4.8311086,-3.7606778,5.1875033,-0.24310637,-0.3295066,-2.1471312,0.039057124,5.140733,1.8787755,-1.6994456,-6.117544,5.46225,3.1938837,3.9075415,-4.9632998,0.4854878,0.27115762,4.5531497,149255-9-0-4.wav
0.4649792,0.69736177,0.28037462,2.2795036,0.109537415,2171.531780036283,2976.247089132639,16.81226556607263,0.0004974141,4399.014945652174,0.04799309329710145,0.24276990284112202,(0.4710729718208313-0.005395945627242327j),-155.63287,173.48537,-27.785784,32.910957,-19.50098,28.849813,-21.015036,7.1646457,-11.096746,3.196838,-0.8222972,6.0629034,1.0953994,3.1338375,-0.11701671,0.106550634,2.7043378,-1.4708775,6.2171636,-2.0288737,4.070655,-6.262551,3.095237,-4.3880877,2.4353442,-0.71136236,0.9233609,-1.0277349,-0.7241491,2.315358,-1.6094836,-1.1539397,-3.8003411,5.140451,0.28617236,1.5735978,-3.236325,1.5668639,2.5325465,5.0986376,149255-9-0-5.wav
0.35652587,0.6126086,0.27433762,6.154747,0.18437566,1830.7025668168537,2458.5779746737576,18.727515911457914,0.00020606937,3210.5069633152175,0.049634850543478264,0.25689491019680943,(0.4339405298233032+0.0025593058671802282j),-129.75357,185.82007,-35.134296,33.135094,-14.631148,26.372526,-12.127566,2.2141232,-10.656227,-1.3357105,-0.62529683,1.4042488,4.7048254,5.877721,-1.5689259,1.5247897,5.352028,1.2143782,4.7342286,-6.6387506,-3.77994,-7.2628765,0.24606977,-5.5137405,2.047452,-0.9887683,-2.0640376,-2.9488955,-3.2072732,2.9263234,2.575765,1.7267014,-7.498319,-2.0246632,1.969746,5.6567364,-2.1226656,-3.2066944,-4.862832,0.9514988,149255-9-0-7.wav
0.42773685,0.5570649,0.2676239,7.986822,0.19515261,2016.1056295754715,3482.5141720644306,15.569052954251028,0.0021055425,3603.7843919836955,0.029616734601449275,0.24665054744825815,(0.4544534385204315+0.0026100731920450926j),-133.50389,165.04742,-2.9803655,14.339221,-2.6794105,-11.339408,-15.322283,-11.516773,-17.520737,-16.576569,-12.721568,-3.5158033,-10.731325,-8.452553,-10.4648285,-10.6830225,-13.275286,-9.806127,-8.243597,-6.319864,-7.83247,-5.530646,-4.9205914,-3.8389835,-4.5313745,0.061980937,-3.3410065,-4.0097857,-3.249305,-3.5788603,-2.284536,-0.9196212,-3.8438604,-1.0229014,-0.71742404,-3.1397207,0.031139141,0.16495241,-2.0767803,0.24667518,149929-9-0-0.wav
0.38572568,0.49634463,0.26146063,10.768405,0.22645615,1906.1825366354292,3220.0188057107716,15.971803149815473,0.0013371202,3252.8868036684785,0.03062867980072464,0.24790531539663593,(0.4407704770565033+7.078571798047051e-05j),-126.80188,169.31892,-14.437783,8.94973,-3.7304914,-16.622082,-19.504145,-10.549688,-17.62091,-13.187941,-13.608133,-6.8099885,-10.915205,-8.320164,-10.516058,-10.290823,-14.521844,-13.931672,-12.431915,-10.662128,-10.387502,-6.119118,-6.630133,-5.833422,-4.9816504,-0.75372905,-2.16628,0.5588103,0.959588,-0.3853606,0.3290602,1.0754105,-0.649521,2.5094793,0.65005857,-1.4592476,1.6774186,2.3974407,1.3813034,1.9245354,149929-9-0-2.wav
0.3920074,0.5372353,0.26623076,2.7766135,0.08272417,1575.5569953751803,2733.988015545066,16.17352267100565,0.000745098,2744.079059103261,0.02682150135869565,0.22406166851183054,(0.4238017201423645+0.002345220185816288j),-273.18246,179.60492,-4.6219273,12.565474,0.5933838,-21.12996,-13.1747,-13.880973,-15.635859,-12.926649,-12.995062,-7.544662,-9.815064,-11.771142,-11.386231,-11.623763,-12.639122,-11.161926,-10.043034,-12.780189,-10.978202,-6.9404635,-6.2304835,-6.587382,-3.620826,-2.1420498,-2.79413,-3.7117271,-3.3681343,-5.0551124,-4.307582,-3.2927232,-4.1065707,-0.14608677,-0.74516356,-2.9413085,-0.60672444,0.37478504,0.91861314,1.7834381,149929-9-0-5.wav
0.41847354,0.47868657,0.2545082,6.223808,0.16756365,1628.483878596565,2873.7802611916736,16.71109475723112,0.0007175539,2788.518597146739,0.02399230072463768,0.22843370460860588,(0.4426898956298828+0.002975358860567212j),-184.14644,176.95428,-6.252491,20.780478,-11.635699,-9.593245,-14.988664,-11.842909,-13.046784,-15.315351,-18.887627,-8.099515,-9.607717,-9.937593,-17.442343,-17.403378,-13.353466,-11.92006,-12.158385,-7.70734,-12.705981,-7.5893598,-8.568765,-6.777709,-2.8672292,-0.6295464,-2.3051174,-4.3420916,-2.500611,-3.0560746,0.61728823,4.569287,0.055583477,-2.169576,-3.8841069,-8.37211,-0.11259412,2.7681212,-0.12333922,-0.3554346,149929-9-1-0.wav
0.39362758,0.43705037,0.25072345,10.412483,0.21331555,1570.6679993991754,2709.8253136657017,17.21369246602305,0.00056922383,2779.5308254076085,0.023818217844202898,0.22847657926083675,(0.4654364287853241+0.007029979024082422j),-175.21497,177.23817,-6.141119,27.114147,-15.98411,-11.811462,-14.672114,-13.346865,-16.893959,-13.312885,-16.873049,-9.896884,-9.489061,-9.414103,-15.995211,-18.25624,-13.369707,-13.828023,-11.1581955,-8.948757,-12.397194,-5.809339,-7.559341,-7.648809,-3.7550452,-0.14347176,-4.176623,-4.8466816,-2.0326548,-4.811051,1.1054242,4.2932105,-2.1633885,-1.5225326,-2.7537787,-10.408349,0.28686753,4.726853,1.4933226,1.8610293,149929-9-1-1.wav
0.3967883,0.43635607,0.24902281,7.6308713,0.17913966,1579.4199203500375,2698.7394416577736,17.167760327807965,0.00084537716,2887.2592561141305,0.02422158061594203,0.22049843465509156,(0.44565850496292114-0.0034230449236929417j),-188.1712,182.85434,-8.678203,19.308962,-7.4983096,-10.519552,-15.795355,-12.195528,-15.803506,-15.523848,-15.894431,-7.923847,-9.593967,-7.606615,-14.727887,-17.546482,-15.312701,-10.939939,-10.43826,-11.3331995,-12.413652,-4.802606,-6.0281205,-6.823103,-5.073558,-3.4996433,-4.127287,-6.066337,-4.886173,-5.7637496,1.0765038,2.9722009,-3.334176,-3.7206066,-2.6911938,-6.2457285,-2.9930487,-0.39982906,1.1074157,3.123008,149929-9-1-4.wav
0.47865656,0.5354111,0.25432193,0.8166723,0.04945054,3374.982160639617,4114.84867559277,20.09876230312183,0.019648442,7377.025730298913,0.07348845108695652,0.2175264807507022,(0.4058518409729004+0.024888375774025917j),-368.9257,122.40304,9.54962,38.991936,2.3920393,19.529478,2.0957017,2.3911939,3.6528583,0.36646643,3.4391198,0.84068674,-1.9120259,12.086402,-2.9016447,0.36701816,0.5198998,-9.450096,1.6020157,6.504076,1.0031904,-3.1882792,-3.2459068,3.6085014,13.070709,2.9540172,-9.18359,2.4213161,2.9645402,3.8069832,-3.0770288,-0.906059,7.9914494,4.7263274,-2.7252674,4.271835,13.490672,11.415704,-2.8338141,-3.5900419,152570-9-0-0.wav
0.55524504,0.61516005,0.26358864,10.796928,0.24294464,1806.2544826101011,2920.234796694517,21.096208591467057,0.00040786137,4056.356148097826,0.03281533061594203,0.2720867744901492,(0.4403873383998871+0.0008661306346766651j),-129.82611,157.95508,-18.78943,52.202976,-1.8860716,28.442764,6.541473,2.8773108,6.3059926,16.147322,5.891232,-7.519641,-5.387497,8.3005495,3.767445,0.20209947,8.776846,0.4096686,2.53143,10.905831,-0.265588,1.687186,-1.9858416,-3.537512,8.579283,3.0432312,-0.7706534,-2.4026341,-5.237255,0.6060221,2.4726737,0.41155282,-3.0151424,4.8204575,6.9717875,6.438342,3.8592098,-1.4747463,-0.70540816,5.649202,152570-9-1-41.wav
