chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.41229388,0.603224,0.27273083,3.4452512,0.11468614,1727.2257910936996,2630.2379301471165,16.65720482895919,0.0006995927,2759.9949048913045,0.0381637794384058,0.28090978183650994,(0.39871519804000854-0.0018914495594799519j),-185.17992,187.14833,-17.034876,3.3643355,-7.9974494,-5.987252,-17.193932,-10.042753,-7.822548,-2.072932,-2.4467611,6.499013,-2.9465063,-1.838377,-0.88979715,3.9900014,0.53420204,2.0990098,-3.0146172,-4.986017,-1.3429108,1.900849,-1.3577104,-2.0445507,-3.059082,-4.652871,-3.9482555,-5.3824954,-1.6632621,2.3965802,1.9784839,-0.26449847,0.820117,-2.5167782,-1.3979433,-1.3657386,-1.6471916,-1.8833164,-1.9488168,-2.2474885,13577-3-0-0.wav
0.45945874,0.53945,0.2670167,4.3788285,0.13130781,2595.2275004006115,2938.2132593620545,17.716102500730493,0.0014702978,5373.564028532609,0.06582738903985508,0.2841125166246928,(0.3921206593513489+0.00038528224104084074j),-123.46293,154.33214,-45.821926,35.701126,-15.581581,11.910193,-19.972088,-17.142801,-5.5913754,-1.2244588,-1.7992162,-0.029899929,-1.1927575,-0.37098196,-1.5739607,1.3007002,1.6093297,-0.32627997,-3.2541184,-5.9544864,-3.4183502,1.226121,-1.3312582,-3.2273228,-3.8539183,-3.9002976,-2.9186237,-4.778921,-2.1296787,-1.1555146,-0.5150984,-3.9989634,0.37348667,-0.2530134,-0.4850942,-0.1112815,-3.0154421,-2.2444448,-1.2715266,-2.285276,13577-3-0-2.wav
0.48953584,0.6999107,0.28195873,4.361588,0.14272128,1427.084614234455,2528.534698750345,15.9106861596468,0.00038036195,2043.5321841032608,0.028221240942028984,0.27087732069745335,(0.41067802906036377-0.003510270034894347j),-168.24294,201.67828,0.34968862,8.874299,-6.804536,5.1295695,-10.616494,-8.472725,-7.8181515,0.99010277,-7.5359006,5.977073,-5.491131,0.76024663,-3.3839676,3.9879525,-1.4515626,-0.24216044,-5.311565,-0.5362645,-4.7004967,-1.9850907,-1.9996542,-0.58555394,-3.5939267,-3.0441608,-3.0589404,-1.6988301,-0.016468104,-0.30335853,2.0273764,-0.13876612,-0.20685084,-0.35981333,0.6333653,-1.4364332,-0.11613268,-1.6708523,-0.23428792,-2.2290914,13577-3-5-0.wav
0.47015345,0.5400069,0.27303663,8.744932,0.20941798,1942.898272910978,2863.4692414140954,19.942372229988003,0.001038828,3625.754500679348,0.03776890851449275,0.2728736859065569,(0.4524458348751068+0.000821270514279604j),-99.96852,181.35905,-24.326744,19.480778,-25.400602,0.6057106,-15.8907385,1.1770828,-19.902273,-0.58360344,-12.673424,-4.8282585,-7.2839622,-6.8291044,-3.922147,-7.2761855,-6.918836,-2.8721585,-7.964671,-5.9892325,-7.7816696,-2.9488144,-5.021901,-3.3827007,-4.526852,-2.4267657,-3.6766396,-1.3568985,0.5767319,-0.5284826,-1.2778552,-0.36772963,-1.6505532,-0.96055233,-2.6679993,0.25803098,-2.0094616,-1.8830187,-2.2769048,0.32761502,139665-9-0-19.wav
0.42539844,0.5427137,0.26691064,4.531257,0.15018408,2089.3712038284557,2985.6033097400723,20.295418338164076,0.0014038542,3968.1636379076085,0.03992866847826087,0.2555364711747276,(0.4589884579181671+0.0018723441753536463j),-131.32353,173.772,-26.116163,15.035609,-23.71117,3.1525717,-15.5777855,-1.0185922,-17.861404,-2.6510658,-13.547526,-4.666841,-7.771094,-6.0970564,-3.2929277,-6.802727,-9.432033,-3.080269,-8.570394,-8.56969,-8.925428,-4.384242,-4.072867,-2.5666637,-3.8754387,-1.6308491,-3.3120584,-0.74641204,-1.0231384,-1.2829667,-2.8768656,-0.89828515,-1.260422,-1.1444871,-2.6026666,-1.6690288,-3.854596,-3.2527344,-2.3407793,-0.7141311,139665-9-0-23.wav
0.46206862,0.5540897,0.27343464,8.02326,0.20040545,2106.4992387771376,2999.158559895793,19.780719842348457,0.0016462617,4033.8243036684785,0.04121376811594203,0.2617786422533668,(0.4454217553138733+0.0009392929496243596j),-94.435776,175.86642,-25.781538,14.678737,-28.243404,3.7945352,-15.34418,0.08013062,-19.117865,0.026856795,-13.578564,-4.364702,-7.703134,-5.913184,-2.3896031,-3.4665003,-7.269053,-1.6991688,-6.9445186,-7.022132,-7.93487,-3.7630277,-4.767793,-3.4301405,-4.24341,-1.3939642,-2.9872344,-1.4520249,-0.41141084,0.34903127,-1.5719645,0.6622959,-1.2794003,-2.1133864,-5.0424333,-2.6509464,-2.0001888,-1.7605094,-3.1002862,-1.0639403,139665-9-0-25.wav
0.48801735,0.68360627,0.28375563,7.109818,0.192707,1992.4463621936159,2684.8921306720235,19.271384714456918,0.0010715158,3509.3503736413045,0.04530542346014493,0.2577641859647339,(0.4614982604980469-0.0007321216398850083j),-96.597466,183.75294,-41.253944,8.44406,-33.319233,1.1911347,-14.308754,-4.9076934,-22.514437,-1.575179,-11.603177,-2.9595757,-6.7439914,-6.1545234,-1.2555797,-4.1697884,-6.6366982,-2.0811174,-7.9283614,-3.45503,-6.510619,-4.8974643,-4.76347,-2.6633682,-3.5407906,-1.8992844,-2.6084518,-0.35977134,-0.69568396,-1.1376566,-2.1063824,-0.95442593,-2.101115,-1.276289,-1.8269818,-0.47852123,-0.3130815,-0.36624733,-1.4818864,-0.36891022,139665-9-0-32.wav
0.49842423,0.54800206,0.27169356,8.024347,0.20281328,1835.0934298310224,2681.0331605740325,19.833366027801052,0.0008310249,3280.7863451086955,0.03805338541666667,0.26106794767578023,(0.43774935603141785-0.0005039913230575621j),-101.906746,187.80862,-29.42108,18.855545,-23.720182,5.989268,-11.745688,-2.0429487,-19.865456,-0.49393424,-13.686476,-5.0375175,-6.1000857,-6.0248523,-5.7661853,-6.038532,-7.1411104,-2.2446604,-7.457736,-4.5978637,-5.628045,-3.535089,-3.8497884,-3.631993,-5.303678,-2.1360483,-3.2838151,-2.7898426,-1.3661975,0.46581838,-1.9120859,-1.8267895,-3.8218849,-2.7705925,-2.074108,-0.8786071,-2.748098,-4.137863,-3.2581577,0.3429225,139665-9-0-8.wav
0.4667504,0.5216254,0.26809484,6.5598674,0.18191528,1822.1530501349378,2654.2809642556526,20.286509104412723,0.00077341986,3261.749745244565,0.036959352355072465,0.27520497783667724,(0.4356904923915863+0.0011751645943149924j),-119.222404,187.5035,-29.531315,20.684185,-24.141573,6.0340424,-12.4932165,-2.1668506,-18.689377,-1.2941289,-15.375818,-6.513209,-6.527382,-8.241138,-6.5751147,-6.1431,-4.293087,-2.0063338,-7.5084324,-4.178651,-5.6491275,-5.1173077,-5.311451,-4.419948,-4.28302,-3.224627,-3.3014457,-1.8263367,-1.1834078,-1.44982,-2.221161,-0.45201913,-2.8474317,-1.9722066,-1.1002742,-0.26128665,-2.1999645,-3.9169886,-3.189133,0.17696382,139665-9-0-9.wav
0.5304425,0.6280356,0.26730645,7.784532,0.17734043,4064.9609671614835,5829.72155804921,12.759505766364775,0.21965736,13678.95168138587,0.04950464221014493,0.2114006813374531,(0.34663355350494385-0.030023805797100067j),-194.70218,111.35718,25.080887,-27.149395,36.982162,-1.585325,5.3600245,-1.2357591,11.746615,6.203689,3.0238776,1.0586346,7.759644,4.318252,5.3662124,4.496085,4.2670746,7.5048885,0.7699176,4.862068,-2.8162234,2.6949987,-0.61978316,1.4215585,-0.8813535,-0.4079723,-0.21068627,-0.5890712,-1.8861912,-0.43315235,-0.5261835,0.047022834,-0.64881706,0.34015238,-1.3042977,-0.31295887,-1.1152931,-1.2994366,-1.0088396,0.7028219,139948-3-0-0.wav
0.507071,0.63575363,0.26968178,2.2153332,0.08768025,1168.5171761424792,2288.3042385845474,12.504733811154304,0.24694979,1839.3724524456522,0.017053045742753622,0.19678718024737374,(0.33096936345100403-0.03349684178829193j),-290.64285,144.14468,-4.4829164,-3.9048092,18.694668,11.277622,-4.230533,4.1404276,9.12821,7.2078795,1.3733481,2.2581036,5.59426,4.54849,2.7270172,3.505573,3.152567,4.3441,1.5876634,1.9096227,0.23035347,-0.21547458,-0.8016322,-0.26900488,-0.8667599,0.79684025,0.5980029,-0.71515113,-2.1058037,-1.5341321,-0.72358733,0.1792904,-1.2615438,-0.2633099,0.12745231,0.92076546,-0.37714192,-1.6935062,-0.9250516,0.41547427,139948-3-1-0.wav
0.1935577,0.56307465,0.25524157,1.9575015,0.05286686,429.3983208667499,726.6112189121218,13.366937981396166,0.66677016,758.6553158967391,0.008633378623188406,0.07881199896271181,(0.13039064407348633-0.04140779748558998j),-416.26132,72.22548,-7.3863254,5.7702646,5.5460653,-1.3077065,-1.0640965,-0.023742145,1.6409711,2.7672167,-0.84054893,0.20032977,1.1251905,0.20885888,2.1414044,0.27199337,1.0884624,2.703049,0.32258028,1.1894965,-0.49468794,-0.70099723,-0.55366117,-0.350523,0.2360007,0.7117468,0.755348,-0.07487159,-0.93859494,-0.8167645,-0.8655781,-0.94363165,-0.5006078,-0.8429284,-0.5030044,0.5129175,0.13450408,-0.8754274,-1.1635957,-0.48444426,139948-3-2-0.wav
0.17429918,0.56355333,0.2602508,1.1701846,0.037778534,425.7994348882624,834.2814835128211,11.895789850607398,0.68719167,683.6323879076087,0.007062386775362319,0.06727715406501111,(0.12779399752616882-0.041559506207704544j),-440.11047,63.393833,-2.0916593,-1.5562382,6.596507,5.8016033,0.71625847,1.8139437,1.3615221,1.3561318,0.5937953,1.6406872,2.3875678,1.1974934,0.7888986,1.1201308,1.7043716,2.116383,-0.43928996,-0.18366879,-1.2445232,-0.9867888,-0.89558387,-0.62970895,-0.406991,-0.2529601,-0.8681184,-1.0954006,-0.55366206,-0.32024866,-0.67958295,-0.82719135,-0.41837746,0.041471776,-0.1818382,0.1972443,0.030813389,-0.27423555,0.085217685,-0.16651857,139948-3-4-0.wav
0.17755444,0.6114434,0.268355,4.484768,0.08430856,506.6875424330655,648.1290692574443,7.497570259242141,0.67722124,972.2397248641304,0.009921308876811594,0.051069220646162566,(0.14014774560928345-0.047190044075250626j),-430.09195,72.550446,-11.906779,11.58863,-5.785694,-3.9024448,-4.4875555,-0.074335195,-1.3213242,-4.6313024,-1.3821741,-2.5402975,-2.7406366,-0.17106652,-1.437532,-1.9154067,-0.26760748,-2.2399654,-0.09097783,-0.19482844,-1.1001273,0.02864949,-0.5985175,-0.25565994,-0.010126976,-0.1096465,-0.008012314,-0.8353005,-0.15590897,-0.37382022,-0.04527456,0.11753905,-0.4123271,0.20031509,-0.3913685,0.29693627,-0.28796193,-0.15982595,0.02978646,-0.01775777,145609-6-0-0.wav
0.15073651,0.57247746,0.26269183,3.3435395,0.06725832,428.8737531374529,541.6928535521592,9.888785357991651,0.72192585,826.4380944293479,0.00898154438405797,0.039975912196780275,(0.11627733707427979-0.043549004942178726j),-438.91513,61.764923,-10.976133,8.638534,-3.6276958,-3.6195366,-4.624896,-0.58724296,-1.3971659,-4.032727,-0.78923506,-1.2871814,-2.98392,-0.10110047,-1.8182615,-1.8698208,0.9437797,-1.6726732,-0.06681799,-0.47898895,-0.8711274,0.010067743,-0.4886945,0.3194128,0.08201064,-0.3045087,-0.16415352,-0.70603,-0.2606337,-0.3936121,-0.2378973,0.07114387,-0.5708831,0.047095954,-0.28443247,0.44546795,-0.04459357,-0.04830585,-0.08855301,-0.18052436,145609-6-1-0.wav
0.17491306,0.5367028,0.25146067,2.7199934,0.061862648,488.4843391022273,562.6102378495984,10.019049217689876,0.70443004,922.4949048913044,0.012716542119565218,0.05323007118652086,(0.11482951790094376-0.041575413197278976j),-421.46152,64.56408,-16.958334,6.299844,-5.5791078,-2.1831002,-2.3496783,-0.4460376,-0.5192011,-4.062125,-0.80692315,-1.6991113,-1.7894777,-0.39756864,-1.3774499,-1.3884224,0.4610117,-1.4006327,0.4940825,0.77751756,-0.793118,0.66754436,-0.5228009,0.37491623,-0.28242064,-0.52898455,-0.09827296,-0.7045631,0.23796435,0.11305856,0.3787327,0.23734684,-0.22338316,-0.21360777,-0.47167137,0.20935112,0.017765872,0.018635066,-0.1864106,-0.23426092,145611-6-0-0.wav
0.173899,0.60691106,0.26607558,3.0572512,0.06640794,481.751547827012,551.0603800344285,11.087045559322979,0.69863,898.5899286684783,0.01252547554347826,0.05824864777680591,(0.11317349970340729-0.04099117964506149j),-415.44043,66.80095,-16.947866,5.4609995,-4.627562,-3.2830262,-2.945247,-0.5264797,-0.5741277,-4.0121775,-0.76167506,-1.4536213,-1.5976835,-0.31351233,-1.3233116,-1.153438,0.17967397,-1.4397992,0.20750074,0.22313312,-0.8962514,0.8131087,-0.25753507,0.2614352,-0.04990233,-0.34551224,-0.27695698,-0.77294266,0.16145165,-0.061261274,0.2136577,0.3603413,-0.15592161,-0.15383732,-0.33263558,0.17705815,-0.026688976,0.273691,0.15516643,-0.25216162,145611-6-1-0.wav
0.16493422,0.58653474,0.26163375,2.7525995,0.061652683,438.27327856027057,509.13847895337426,10.963092873559424,0.7189441,800.4734205163044,0.01135643115942029,0.04598526885592713,(0.10889493674039841-0.04041801393032074j),-435.81912,63.863518,-15.887217,4.5548925,-5.4932294,-3.7545495,-2.3647852,-0.52390885,-0.72329825,-4.134801,-0.9943042,-1.444802,-1.6897348,-0.49828976,-1.888697,-1.5134394,0.14034829,-1.6755993,-0.21870905,-0.006429385,-1.0875366,0.1595405,-0.5843118,0.084467866,-0.5069172,-0.59307164,-0.36293066,-0.9824619,-0.12731639,-0.25252113,0.014861618,0.058625527,-0.2893,-0.25070596,-0.56625426,-0.0063984306,-0.061465763,-0.05465509,-0.18695548,-0.3140194,145611-6-2-0.wav
0.1693779,0.5739646,0.25491872,2.8396056,0.06218291,527.1906285218404,618.0240327371773,11.763868392100617,0.71323603,1028.7253736413043,0.013220391757246376,0.04927444080636943,(0.12281163036823273-0.04417547956109047j),-412.58316,59.162964,-15.898209,7.0417743,-7.499699,-1.629863,-4.1554966,0.23327151,-0.09133462,-4.900231,-0.32576355,-1.8809007,-1.616773,-0.5899395,-1.3672878,-1.4067329,0.17058912,-1.6338943,-0.102940045,0.55873424,-1.023588,0.4781963,-0.6121514,0.20419635,-0.28080776,-1.0296173,-0.44726077,-0.77602184,0.047420744,-0.23709513,-0.040804923,0.26391578,-0.2728687,-0.05861714,-0.3684676,0.021709654,-0.17113866,-0.17825778,-0.0729839,-0.4341236,145611-6-3-0.wav
0.16026519,0.5583265,0.25809756,2.6212285,0.05801901,431.18998213222466,498.79420876606184,10.715774109347892,0.7275981,784.3079144021739,0.010781816123188405,0.04992268164027685,(0.10079741477966309-0.03850441053509712j),-431.8113,60.32435,-15.1761055,4.4283824,-5.5669208,-3.3433568,-2.6927047,-0.48301423,-0.6610439,-4.0234175,-0.7650465,-1.3705254,-1.3789917,-0.20325565,-1.5264071,-1.5219566,0.18159269,-1.0826308,-0.036193755,0.1427452,-0.7374339,0.6436176,-0.2520089,0.014718987,-0.47351688,-0.50355935,-0.35875663,-0.7394401,0.033519767,-0.33068073,0.2162974,0.4361089,-0.3475636,-0.19254827,-0.31781593,0.06723212,-0.009660335,-0.119539745,-0.15541439,-0.2354761,145611-6-4-0.wav
0.27386484,0.62152976,0.26678604,1.558427,0.033434406,1003.2615047261517,1391.746239163447,9.096209075577276,0.6151751,2282.082625679348,0.015683027626811594,0.03742176460387365,(0.17409490048885345-0.05995871499180794j),-447.81027,49.961056,2.318813,7.5740376,-1.6569407,5.830781,0.22746052,4.4363074,2.3260694,2.5393467,1.1256026,-0.062934145,0.92410713,1.0445383,2.0440245,1.0924753,2.0912597,0.8457507,1.8288672,1.1671519,1.4293417,0.77384925,0.64539546,0.51827615,0.1360811,0.22203065,-0.18538415,0.22654624,-0.19585001,-0.2564274,-0.14355524,-0.023631254,-0.4694667,-0.46058297,-0.26505974,-0.042312723,0.010704251,0.16839342,-0.24158,-0.5851077,148841-6-0-0.wav
0.21030322,0.5862942,0.27105424,1.2068553,0.027604805,1317.8976052942908,1197.209281594067,9.84418735517075,0.6665538,2580.926036005435,0.04184782608695652,0.03781968702076612,(0.1584361493587494-0.0603657029569149j),-459.11838,38.46413,-9.919481,8.621501,-6.5191917,5.0582967,-3.4188576,0.81239456,-0.67373925,0.34266326,-0.8487289,-1.6671004,-0.6941198,-1.214577,0.95256746,-0.8034928,0.9570133,0.499924,1.2063414,0.29569516,0.5834446,-0.23552883,-0.17130381,-0.2787292,-0.23602112,-0.36533517,-1.0388495,-0.61844456,-0.686982,-0.359897,-0.58413786,0.09122883,-0.42222282,-0.33824068,-0.31428835,-0.3478872,-0.4861964,-0.16299023,-0.0770333,-0.33529207,148841-6-1-0.wav
0.2696496,0.63943017,0.2717628,1.3746244,0.029744457,1750.8883673415392,1653.9282181677295,11.687846613703076,0.58340585,3683.7381114130435,0.05119735054347826,0.05246225069298498,(0.1987651139497757-0.06306031346321106j),-425.5846,42.357822,-5.6052117,11.847861,-6.428332,6.0266504,-3.4640741,1.8562,-0.12683202,0.3590457,-0.2973322,-2.1445146,-0.6117535,-1.3864149,0.36581886,-1.9978338,-0.14974414,-0.45363227,0.9234321,0.5013751,0.60080945,-0.3625096,-0.50187165,-0.60543984,-0.86815435,-0.90287495,-1.4823058,-0.5131859,-1.303252,-1.0739446,-0.9477053,-0.6066626,-1.3862195,-1.4607762,-1.0045856,-0.78178215,-0.82766134,-0.66859263,-0.55709964,-0.8348394,148841-6-2-0.wav
0.638091,0.5825108,0.27352703,10.842326,0.23584822,1513.9475597759506,2358.6848669824826,15.079635638343168,0.000555672,2822.1603260869565,0.03277570199275362,0.27891308751979116,(0.4174313247203827+0.0002817206841427833j),-112.181496,205.13594,-31.332727,23.624596,-0.4414028,14.4296465,-4.6305475,15.834636,9.003891,2.3806221,2.015502,1.5167091,-0.68922764,-0.32781938,4.002099,0.9324204,1.5681481,4.070888,-2.4536462,2.6165535,2.1334858,-0.5918659,-1.8034813,0.8127107,0.17588481,0.13929692,-0.9238616,-1.4695446,0.67172676,-1.0096372,-1.4776874,2.8403625,2.2630138,-0.79753196,-1.8522303,1.5373319,4.5544057,2.6559274,-3.1292279,-1.1499337,155243-9-0-18.wav
0.6103322,0.58678883,0.27227,4.326128,0.1483565,1625.6383935936105,2179.4656235802418,15.007351134314844,0.000561787,2906.795176630435,0.042663043478260866,0.2796547343719014,(0.42505842447280884-0.0002604212786536664j),-159.0036,208.6539,-54.476852,10.042665,8.219142,16.912565,3.1758146,13.273844,12.529066,-0.47447202,1.7960018,3.5561938,-2.4969385,4.239382,4.730558,-0.46593052,4.326513,6.2093425,-0.8090218,3.843397,4.4656544,0.15924276,-2.7329063,2.1204672,0.84998405,0.11770444,-1.5154153,-3.6244757,-0.15880224,-1.5443949,-1.6889367,-0.37317646,1.742403,1.0008011,-1.4979103,1.5573883,0.82354677,-1.1060878,-2.6112676,-1.3384343,155243-9-0-24.wav
0.6409276,0.558078,0.26963708,9.2795315,0.21675499,1420.5693748894778,2276.2178338740005,15.002268078500249,0.0003508407,2794.4480298913045,0.027229110054347826,0.28246323703630905,(0.42142707109451294+0.0014373312005773187j),-149.39207,205.68765,-36.36436,22.491117,16.257368,9.269572,1.566922,11.2612915,15.12481,3.011604,2.0374258,5.17108,-0.8099819,1.9858692,3.6227744,-0.701202,3.8505955,7.8929024,1.7099082,3.3662941,4.3931904,-0.642896,-2.7702005,3.0088315,2.2304492,1.5815872,-1.4292824,-3.6412725,-0.95139915,-1.2892827,-1.3762959,0.1080169,2.210346,1.1809605,-2.4200244,0.6851805,2.1218905,0.5683201,-1.8272296,-2.709663,155243-9-0-32.wav
0.53242564,0.51608956,0.2569071,10.763397,0.2331697,1455.8626059242943,2334.8563559930203,17.077577352911423,0.00024892588,2983.06640625,0.02964928668478261,0.27799262056733515,(0.4022309184074402+0.00045430485624819994j),-162.61977,192.15765,-40.342876,31.578068,30.016666,9.528374,4.0660048,9.352068,13.4896555,3.3466978,10.197259,9.446718,-1.8048575,3.783538,5.7843,3.6656518,4.804289,5.615996,-1.6943057,4.9734793,12.033948,1.9843231,-4.750675,-6.2480025,-6.9384294,3.1029892,2.566573,0.21963952,3.1858065,3.1714716,-1.5044278,-4.515596,-0.9259028,0.46793482,-6.7001715,-5.366965,1.9222274,4.4272704,1.2386366,-0.08333935,155243-9-0-42.wav
0.64998823,0.64601403,0.27773425,8.274242,0.20297085,1407.6864029722608,2234.748489797776,14.300055045339276,0.00045033637,2502.844769021739,0.028650079257246375,0.28380719540261706,(0.4045700430870056+0.0025338507257401943j),-132.40404,211.20134,-32.14195,14.507739,5.686089,12.572263,1.5342009,10.354642,7.2618914,2.104425,1.4004203,0.43880287,-0.05897062,0.58101726,4.854077,3.6059365,2.2109303,1.5508722,-2.7136693,-0.43331453,2.90046,0.05344046,0.22357309,2.3389893,2.7748995,1.8818296,0.7208365,0.9550999,2.2316604,0.616845,-2.0315437,-2.0074754,-0.82433283,-1.0788298,-2.7627614,-1.2304364,0.046070486,-1.6693531,-2.201483,-1.2487624,155243-9-0-53.wav
0.62628204,0.525629,0.26713878,9.769323,0.2216543,1484.810260797141,2412.4523238108063,14.138025960596698,0.0005399966,2574.2476222826085,0.02650588768115942,0.2792225277493865,(0.4085211157798767-0.0012824118603020906j),-120.18572,202.57166,-26.073523,19.467716,-4.7734623,20.762049,-5.9413605,15.0034275,9.240892,2.5813484,6.0404367,-1.3769609,0.90783656,0.64649934,2.170386,0.7553062,-0.61294854,-0.37971887,-6.027258,-0.7413175,-0.15950584,0.6981708,-0.38805667,2.4311514,3.82118,1.601697,2.0654185,1.3094018,2.4388993,0.11124436,0.12849775,1.0978127,0.8510378,0.7786803,-0.97175133,0.2281987,0.79280066,0.4273179,-0.51529586,-1.3721652,155243-9-0-55.wav
0.6877268,0.46239656,0.2588369,8.476891,0.19792213,1652.8081458105753,2931.630207937222,15.952526319465216,0.00040105815,3658.0855129076085,0.014489923007246377,0.1794732687377787,(0.582966685295105-0.0042882319539785385j),-201.75366,153.58926,-14.432799,57.089806,38.63246,8.449774,4.35892,16.137577,2.103293,19.94671,-0.026120923,6.9624405,-3.3788264,7.7449617,0.86525124,-1.7817956,4.5399275,-4.056679,-2.268108,2.824789,-4.861525,-1.8037739,-0.667767,-2.3571157,2.7695436,-4.2607436,1.3136396,-1.7410167,-0.04288027,-0.6564466,-1.2911944,2.2519011,-0.4042652,2.517989,0.17163137,-1.1112119,-1.2072304,-2.7192178,-0.447525,-2.6931512,156634-5-0-0.wav
0.6998843,0.48674834,0.26195067,10.705386,0.22594786,1553.8895156995225,2869.3429400787927,16.212963348954542,0.00034107044,3374.3465523097825,0.013588371829710144,0.20708091936664372,(0.5640029311180115-0.0018002610886469483j),-193.98073,157.71684,-12.167773,56.87832,38.66631,7.9425783,3.8039134,18.052261,4.521791,19.688084,-1.8965013,7.3861413,-4.930234,8.031458,1.3454671,-2.2645974,4.4034376,-4.062266,-1.5158918,3.4245598,-5.8790903,-3.4091678,-1.6425166,-2.8729956,3.021282,-3.3270812,1.887513,-0.72933424,0.5941992,-0.02870397,-0.83166426,2.391183,-1.710903,1.2856541,-0.7918075,-1.1870543,-0.16181755,-2.3962467,1.1274495,-2.9164064,156634-5-0-1.wav
0.71106607,0.6444687,0.27101064,2.1603482,0.08958072,2733.8928279035977,4057.049320157219,15.820961147889477,0.0028916814,5958.143682065217,0.028643002717391303,0.16272109329118165,(0.5915982723236084+0.006480037234723568j),-229.59319,133.92871,-9.164159,33.79218,28.792606,2.335143,3.1777754,30.351345,-1.2963282,21.262337,-1.2873737,13.223072,-4.1567187,6.625933,-1.2605895,0.54400593,3.8325605,-3.4055014,4.2663293,3.0507207,-3.9466655,0.123533584,2.2567718,0.7396799,2.4476755,-3.5311272,-0.5327411,-0.28019032,-3.7320175,1.8431944,-3.6941683,4.427314,-1.7886375,0.21443675,-1.7630099,-0.66407734,0.9094563,-3.2269497,-0.44305623,-4.0336137,156634-5-0-10.wav
0.6759124,0.64295536,0.27391776,2.7490788,0.09895064,2613.524665438953,3768.0307318161595,16.302147532161936,0.002901006,5679.460343070652,0.031775079257246375,0.1585273146190096,(0.6017061471939087-0.00309146661311388j),-222.05608,139.47179,-9.613111,42.513535,29.209618,1.6046815,-7.219307,30.497814,0.12724315,14.680061,-0.3552727,11.254272,-7.2115355,2.1944864,1.3403661,-3.1415708,5.1857038,-4.1512427,0.6717027,6.177757,-6.277426,-0.26159796,0.049257316,-0.4456575,2.904627,-3.562536,1.299959,-0.0063142637,-1.1042492,1.2157557,-3.7966416,5.388983,-1.9673889,1.6044787,-2.823279,-0.48656175,1.5203677,-3.1986403,-1.0779377,-4.496291,156634-5-0-11.wav
0.6761253,0.51559556,0.2586904,3.9358451,0.12921575,2267.7631361134736,3538.175944156383,16.545263395809368,0.0014104585,4819.255689538043,0.022149569746376812,0.14176365576760588,(0.6435027122497559+0.0155534278601408j),-210.78424,146.51503,-6.9145756,47.55629,33.75167,3.0375319,-10.760746,29.960207,-3.2207265,12.048517,0.9007828,10.191198,-9.004352,3.3903065,4.4943995,-3.5991204,5.03649,-3.7674832,-1.9554925,8.016732,-4.525394,-0.8665119,-1.5462884,-1.2890962,3.361135,-2.2682083,3.4611976,-0.88072014,0.09385222,0.7719792,-2.8394272,5.1682053,-2.7752526,2.4778185,-2.7635932,-0.023724055,0.85175085,-2.7369595,-0.20086728,-4.3906503,156634-5-0-12.wav
0.71132314,0.4243502,0.2566689,14.483329,0.2643682,1462.7355343021409,2882.256330114287,16.110338473514346,0.00025352617,3194.1542119565215,0.010287873641304348,0.223019174203853,(0.5314683318138123-0.004137271549552679j),-191.03229,159.08606,-9.477683,51.125793,36.6086,7.0991793,8.248721,22.120647,3.8841903,20.59071,-0.6595514,10.049353,-3.9956129,7.5238366,1.7955363,-1.5794724,3.7050078,-3.108296,1.4033983,2.3261173,-6.1293254,-2.93658,-0.44369733,-2.8239403,2.841019,-3.4702055,1.0555379,0.04968538,0.41378978,-0.1562543,-1.0931208,2.9926488,-1.4864304,0.97391975,-1.1654948,-1.2911962,0.5849617,-2.8190832,0.8562394,-2.8368373,156634-5-0-2.wav
0.71603405,0.44823495,0.25913185,13.869141,0.25916293,1627.345827774438,3050.9655076547942,16.048388654631907,0.00033595006,3513.1576936141305,0.011945199275362318,0.22512522402069393,(0.5282362699508667+0.006677813362330198j),-181.9958,155.70448,-12.506768,47.161034,33.258137,4.8803444,9.814187,26.881193,2.282789,21.434692,-0.2339654,14.880707,-1.5856118,7.7236257,-0.4716235,-2.072361,4.3312035,-2.0293078,2.2071426,1.3226587,-6.323517,-2.2350974,0.14223833,-3.4102547,1.8583633,-3.6205952,1.1324189,0.97912395,-0.6770135,-0.4838104,-1.3706083,2.5671535,-1.250291,1.1600996,-0.51041085,-0.42880312,0.6856196,-3.287558,0.30980387,-2.6449318,156634-5-0-3.wav
