chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.678595,0.5037836,0.24582675,8.487838,0.22018813,2000.2762684957263,2655.696188849326,18.304891554615967,0.00079522806,3892.953464673913,0.041104789402173915,0.1839767395532187,(0.6006624698638916-0.00045681081246584654j),-92.42901,181.14699,-42.888073,41.75809,3.5248065,6.7709713,-13.789844,23.73586,0.29762834,4.734476,6.270256,1.9028203,-6.883362,7.4432654,3.040712,1.483699,0.3092873,3.1454377,2.588931,-1.4948727,-2.945697,3.2643561,-1.9027348,-0.10077704,3.8145158,0.98993856,-2.2251043,2.7851615,1.0779498,2.3497791,1.5938314,4.3771405,3.4004586,1.2002665,0.26038498,3.4725997,0.1341435,3.1979923,2.1403332,0.04684195,144007-5-0-11.wav
0.6856357,0.49645472,0.24767624,8.358915,0.21922244,2048.879403883389,2673.604581980632,18.259253665387202,0.0008376046,3971.5340523097825,0.0430763134057971,0.15673515366353247,(0.5978044867515564+0.0013565035769715905j),-92.11913,179.52676,-43.346653,43.89469,2.9151976,5.4808116,-13.158075,25.179886,-0.32760164,3.7572665,6.9060745,1.6189039,-7.496167,7.961392,3.391954,1.8986502,0.23606068,3.1159143,2.498924,-2.0670943,-2.2357373,3.0407987,-2.3179157,0.54250693,4.0748997,1.2974213,-2.1648874,2.9310677,0.008981567,1.916334,1.9533213,4.4742484,3.835472,1.248642,0.09926566,3.6634724,0.23955722,2.9067209,2.0535467,0.18954916,144007-5-0-12.wav
0.6947541,0.3986729,0.23989442,8.356134,0.21967106,2075.979847904099,2683.4763408246026,18.275940288644392,0.0008482806,4003.490574048913,0.043380604619565215,0.18204906435699703,(0.5983323454856873-0.000947111111599952j),-91.78511,178.16472,-43.675785,45.23283,3.939546,4.8008704,-12.958063,26.032951,-0.23345901,3.0837138,6.5853424,1.134799,-7.179176,8.448269,3.5178583,1.8373545,0.17185207,2.8490717,2.135774,-2.2159052,-2.1373193,2.7483816,-2.4815958,1.300003,3.2792683,0.8964034,-2.229654,3.583686,-0.012391198,2.0747151,2.4086711,4.100519,3.618953,1.3074285,-0.212551,3.6939478,0.51208127,2.967258,2.1777747,0.5983674,144007-5-0-13.wav
0.70445454,0.4887724,0.24859412,9.253002,0.23052417,2045.5983483920647,2693.703294591092,18.32330316805377,0.00087433227,3971.159561820652,0.04049196105072464,0.1569405772149992,(0.588253915309906+0.0011131782084703445j),-87.15129,178.84612,-42.141586,43.247463,4.0392785,4.7563276,-12.43346,25.193611,-0.5947678,3.4086242,6.533329,1.6262401,-6.706126,8.111447,3.936718,2.2146633,0.39729828,2.5347292,1.4554576,-1.7655767,-2.0756538,2.7897274,-2.5891755,1.8597842,2.5522223,0.19364862,-2.2951272,3.7028122,0.50669444,2.3471358,2.1994886,4.003989,3.149944,1.1011672,-0.17641945,4.161675,0.8580906,3.149431,2.1773443,0.56242406,144007-5-0-14.wav
0.7029088,0.42124116,0.24489823,9.902052,0.23833832,2044.6251013080785,2704.625477036698,18.12979299472089,0.00088247925,3964.730808423913,0.03976024682971015,0.1811718115546237,(0.5920076966285706+0.0027253900188952684j),-83.17464,178.59215,-41.93235,42.550846,3.742916,5.7707176,-12.419373,24.221035,-0.43385983,3.7393236,6.508424,1.7921624,-6.630118,7.884065,4.1443214,2.0673685,0.11313992,2.2518156,0.7021224,-1.8382795,-1.4736296,3.0057693,-2.5730522,2.0330813,2.813787,0.19904158,-2.1393676,3.764578,0.49952933,2.292892,1.9651884,3.9300265,2.8362453,1.4837183,-0.02846856,4.207517,1.2526646,3.602868,1.6481835,0.5184941,144007-5-0-15.wav
0.6980482,0.4953156,0.24902904,10.273028,0.24311149,2057.0938075526947,2707.3037815137036,18.27005424540596,0.0008910597,3983.2680876358695,0.040966089221014496,0.17201791546712128,(0.5927634835243225+0.0005549037014134228j),-80.81746,178.1643,-42.13757,43.578743,3.208467,5.7681828,-13.105843,24.357128,-0.31914705,4.290392,6.73334,1.2587577,-6.9309173,8.167759,4.094899,1.6395488,-0.16423619,1.9564469,0.5208018,-2.4808571,-1.1600986,3.1940532,-2.0488906,1.8954943,3.0747874,0.32408625,-1.5376678,4.7958155,0.69104135,2.2995787,2.3109324,4.078872,3.1493475,1.6686668,-0.2735448,3.7935016,1.194514,3.4997845,1.5747963,0.5257548,144007-5-0-16.wav
0.68385005,0.41881293,0.2424258,8.931974,0.22723803,2080.1657853286038,2703.2369856936584,18.13888683646164,0.00091061264,4007.360309103261,0.04296450407608696,0.15973997640109308,(0.597958505153656+0.0005632521933875978j),-85.70097,177.84566,-42.781265,44.72898,2.7931862,4.6713295,-13.340294,24.540577,-0.1859813,4.894285,6.0132174,0.9770699,-7.2711477,8.638669,4.328893,1.2848672,-0.8897502,2.4004314,0.39513886,-2.9428282,-1.0118694,3.391396,-1.7390432,2.040569,3.875106,0.19630365,-1.2677206,4.937715,1.0315684,2.2678568,2.2612638,3.849823,2.822368,1.0185865,-0.30415073,3.2478502,0.12270501,3.465743,1.6842835,0.079457425,144007-5-0-17.wav
0.6594617,0.39865398,0.2380821,8.122316,0.21725981,2101.689270989665,2696.594679441877,18.069852135902483,0.00095721806,4020.779551630435,0.043710371376811594,0.16546232166360642,(0.5999611616134644+0.001341097173281014j),-87.955635,177.76375,-43.678482,45.30436,2.7232087,4.4491982,-12.952134,24.00176,-0.4651556,4.725161,5.3965592,1.1800452,-7.1008434,8.620979,3.104339,0.3298633,-1.4081491,2.751114,1.2107878,-2.6953015,-1.9250262,3.5742705,-1.6931474,1.9225632,4.3530846,0.73026013,-1.1637887,4.500886,1.5286518,2.0201898,2.0505142,3.9385304,2.0495424,0.17677473,-0.7147597,2.7359874,-0.6269623,3.7295632,1.9647192,-0.058742303,144007-5-0-18.wav
0.66507006,0.39677224,0.23801869,7.093544,0.20235266,2084.033004460254,2707.9646229336927,17.956304087267508,0.00094468886,3997.311480978261,0.04165534420289855,0.152787047008955,(0.5929997563362122+0.0005970884812995791j),-95.68878,178.1426,-42.394077,44.15846,2.3387694,5.1634645,-13.108336,24.318583,-1.0744363,4.1084347,5.3493757,1.327236,-6.8564434,7.8442764,2.4499826,0.23662432,-1.3074614,2.4702237,2.0317352,-2.7605457,-2.8423014,3.4618156,-1.5968508,1.6787807,4.241585,1.2950637,-0.38232556,5.058623,1.4479676,1.9550599,2.1231234,4.173634,1.9537283,0.17324756,-1.4986283,2.3769312,-0.6689761,4.1031513,2.8728619,0.012661185,144007-5-0-19.wav
0.6746901,0.43765792,0.24982388,6.8831797,0.20107809,2107.6148453545866,2657.8882988027976,18.133396859907304,0.000967158,3976.46484375,0.044341598731884056,0.1458359440950029,(0.6272791624069214+3.3052558137569577e-05j),-93.83104,178.55914,-47.764095,44.58635,4.2672005,6.7086105,-15.43924,21.925016,2.0503352,6.6481786,4.633343,0.56262267,-7.0300136,6.609644,1.9702044,-0.2872543,-0.11120352,3.3747602,2.447733,-1.1003287,-2.794294,2.5833235,-1.9548088,1.895696,3.6362185,1.5403388,-0.07684924,2.778276,0.15029627,3.524537,2.2984357,4.2124934,3.8412719,2.022571,-1.7192931,1.6931858,0.65925276,3.1658247,1.5050095,0.19615452,144007-5-0-2.wav
0.6636668,0.4045906,0.24045257,7.065061,0.2017953,2083.4245482867295,2722.9585435310046,17.960203055964758,0.00093024457,4005.7999320652175,0.041663836050724636,0.16230712722618765,(0.5992218852043152-0.0014542340068146586j),-96.23542,177.87569,-41.828896,44.12916,2.361687,5.7241807,-13.562538,24.887474,-1.2932363,3.753698,5.4314985,1.0874845,-6.76234,7.7543874,2.8928223,0.8091416,-0.95329076,2.1396997,1.4489573,-2.4997792,-2.5264375,3.5210824,-1.1843888,1.6700238,3.9260743,0.9187883,-0.3348249,4.882546,0.89393026,2.0916922,1.72204,4.432009,2.187233,0.29168192,-1.6872529,1.9117488,-0.6245039,4.2053695,2.7984304,-0.17561333,144007-5-0-20.wav
0.67837113,0.49641725,0.25316545,8.293299,0.21891989,2087.943374425533,2716.5974312372537,17.98588819789735,0.000914498,4029.5176630434785,0.04290789175724638,0.15810856919232766,(0.5968547463417053+0.002138294279575348j),-88.93042,177.41663,-41.971416,45.108883,2.5078537,5.0760045,-13.382654,24.440218,-0.86061484,3.3009434,5.9873614,0.74853605,-6.66665,8.303673,3.4196432,1.3279915,-0.2002743,1.9517599,1.4448929,-2.476683,-2.4115422,3.2177532,-0.76281244,1.9111052,4.050926,0.98845994,-0.09155718,4.3670964,0.922721,1.5467393,1.3952513,4.4585886,3.3572807,-0.03384704,-1.2252971,1.8858167,-0.6909095,3.3770664,2.962782,-0.49185565,144007-5-0-21.wav
0.66668224,0.44928807,0.25020865,6.5010276,0.19526589,2115.5651272020887,2663.2863309817226,18.138108027360175,0.0009715894,4016.0360054347825,0.043597146739130434,0.17475647014333884,(0.6304173469543457+0.0016822718316689134j),-96.05695,178.23148,-47.501553,44.765823,3.4488182,6.3073907,-14.601544,21.873602,1.2238462,5.883332,5.4812403,0.3914311,-7.052573,7.432592,2.2100217,-0.8399191,0.25913516,3.8722332,1.6293111,-1.8805605,-2.225707,2.7478547,-2.0064442,2.0191648,3.174029,1.9089012,-0.12364942,2.7772248,-0.069131866,2.9727793,2.761404,4.431028,3.865244,2.2661295,-1.3641143,1.6852161,0.67698574,3.3299766,1.3654869,-0.086330295,144007-5-0-3.wav
0.66742057,0.43406197,0.24803796,6.6437683,0.19718412,2114.100875298683,2660.216342102398,18.06738083242574,0.0009822613,4024.8989470108695,0.04385190217391304,0.14287782145015263,(0.6302195191383362+0.0028403091710060835j),-94.76839,178.69542,-47.384274,44.025352,3.2195926,5.837253,-14.176447,22.023813,0.48138198,5.8016405,6.277999,0.51252943,-7.2678103,7.9161725,2.05997,-1.083075,0.37185833,4.3404975,1.2736506,-2.4111009,-2.1445205,2.6160393,-1.6106681,2.316936,3.0748415,1.9302869,-0.2977743,2.932114,-0.6620982,2.4097898,2.8012347,4.274722,3.2550824,2.1037724,-0.7867952,1.3177406,0.4103949,3.2912774,1.2952517,0.1204353,144007-5-0-4.wav
0.6708114,0.47746,0.2538099,8.808063,0.22695008,2108.8686069746905,2655.224201762299,18.161523358488058,0.0009722201,4030.2042289402175,0.044674196105072464,0.14928216010168413,(0.6323914527893066+0.001393202575854957j),-82.20862,179.27292,-47.140198,44.01969,2.9557753,5.4107137,-14.097257,22.735695,0.5049237,5.973163,7.11617,0.33537143,-7.7737517,8.6627035,1.6896129,-1.5338895,0.13445713,4.56463,1.5118327,-2.3033762,-1.8623155,2.5032964,-1.7969224,2.4713998,3.7420835,1.9084096,-0.5107941,2.9257987,-0.7875215,2.4357784,2.6851332,4.8944287,2.605439,1.9876628,-0.52338177,1.1728007,0.108891934,3.5403745,1.02817,-0.25933918,144007-5-0-5.wav
0.67370737,0.39701465,0.23806211,6.866081,0.20012803,2091.1038935152005,2658.368992830957,18.044825521435794,0.00094617554,3987.3250679347825,0.043979279891304346,0.1673657158381354,(0.6236076951026917+0.001980470959097147j),-95.40305,179.37389,-46.347546,43.368324,3.481647,5.8843837,-14.899188,22.86958,0.68111676,6.9535737,7.2916284,-0.027103823,-7.613863,8.645722,1.5489854,-1.6514174,-0.11176232,4.190561,1.7088064,-2.1620984,-1.6877643,3.0203917,-1.4976596,2.1164274,3.9440844,1.6339827,-0.54284537,2.7745097,-0.4198253,2.4600766,2.060256,4.788033,2.9292648,1.9438478,-0.7115519,1.5566047,-0.19648747,3.4547567,1.0738225,-0.707467,144007-5-0-6.wav
0.6681203,0.5390067,0.25595057,6.689197,0.19778214,2092.377880492024,2662.1112057695345,18.075753808832392,0.000929505,3967.2898267663045,0.04356600996376812,0.14602535250245247,(0.6268914937973022-0.0021915484685450792j),-96.73232,178.96486,-46.45909,43.344402,4.5378838,6.710404,-15.506745,22.181154,0.5611225,7.0069427,6.5143895,0.21214853,-7.591354,8.103174,1.7272325,-1.0720278,0.39463288,4.3680134,1.7307479,-2.1474366,-2.4940648,3.3317373,-0.7471785,1.6502701,3.2445967,1.664374,-0.26774928,2.7972894,0.091880634,2.8830755,1.8167399,4.4310713,3.350414,1.8745487,-0.7826163,1.9520844,-0.36230007,3.0686934,1.3851138,-0.83724606,144007-5-0-7.wav
0.66859114,0.4724806,0.25127614,7.5206194,0.209332,2077.6442387443967,2658.7878281527474,18.17298360645844,0.0009067081,3968.787788722826,0.04277768342391304,0.16891918674537415,(0.6143688559532166-0.00016973454330582172j),-91.75833,179.41402,-46.160267,42.88134,4.174778,6.858154,-14.23613,22.0499,0.18141328,6.003738,6.8531632,0.587519,-8.085513,7.507773,2.0723789,-0.9282873,0.7589151,4.2294655,2.0138664,-2.1075249,-2.9377165,3.1251218,-0.46408027,1.2392182,2.9166353,1.583094,-0.2825333,2.7349722,0.52090746,3.7531812,2.259328,4.6072245,3.33661,1.9736625,-0.497498,1.863926,-0.4131911,3.2390583,1.3191732,-0.99763924,144007-5-0-8.wav
0.6691456,0.46245146,0.2503923,7.949,0.21486829,2061.851160366969,2645.770634086398,18.37143059952938,0.000866883,3937.954738451087,0.04322067481884058,0.15272540132696413,(0.6096348762512207+0.0012360884575173259j),-90.99305,180.08635,-46.22361,42.52178,4.7424345,6.9893613,-15.497192,22.536526,0.79704785,5.709383,7.2233667,1.2381437,-7.46547,8.424328,1.6565865,-0.62363094,0.6441563,3.4159389,2.6331625,-1.9777836,-2.984459,3.4966683,-1.1008528,0.6491226,3.1053421,1.5515575,-1.2133046,2.3852768,0.6644583,3.4625974,2.1772997,4.1004353,3.3597968,2.131542,-0.26080754,1.9431802,-0.37735707,3.8676343,2.1561868,-0.8048562,144007-5-0-9.wav
0.69343406,0.42623004,0.24355583,7.9333954,0.21469153,2213.0242004733936,2776.4555880148364,18.23077800705813,0.0011955535,4215.764266304348,0.045001132246376814,0.1811879808761462,(0.5860915780067444+0.004000725224614143j),-83.276184,172.33139,-45.777966,45.578545,1.1224391,5.499618,-14.561319,21.135033,0.93482614,8.565424,3.860622,0.95796126,-3.6782842,6.993382,2.1224375,3.3514762,0.65335685,2.0766208,1.1976075,-1.6748546,-4.043265,0.46713054,-0.8424067,2.2246346,3.3492322,2.9130714,-0.443534,4.694364,2.7102695,1.3298777,0.6347082,4.1214633,2.6056607,1.6738182,-0.045226973,0.89388394,-0.693104,5.6127286,3.2573485,-0.6722863,144007-5-1-0.wav
0.6855867,0.47879088,0.25048155,6.7537575,0.19872801,2127.4030865104087,2676.4418275393264,18.188026140574834,0.0009899089,4054.983016304348,0.04449586730072464,0.1531242018360443,(0.6041823625564575+0.003398733679205179j),-93.38194,177.08066,-47.471134,45.14993,3.0544639,4.938476,-14.975911,20.465984,0.71087193,8.372338,4.589687,0.21375869,-4.33398,6.8414273,3.1307871,3.4368217,-0.34083027,2.3151345,2.2088187,-1.9460672,-4.2246737,1.2190427,-1.3757873,2.9004781,3.3228374,2.6858275,-0.20792276,4.210206,2.079809,1.0187893,0.479386,4.211395,2.5200129,1.839819,0.19775683,1.4027525,0.36671463,5.2641935,2.7195723,-1.1615585,144007-5-1-1.wav
0.67086846,0.4712551,0.26140532,9.31484,0.23333059,2322.819833590349,2928.951896090489,18.376999193632415,0.0018030297,4442.206182065217,0.04986696105072464,0.15527567954393567,(0.5758910179138184-0.0046721044927835464j),-69.37044,167.04314,-41.282047,44.510677,2.8380563,4.906378,-15.3480215,21.860947,1.2360196,5.4981594,5.6987433,-0.01533636,-5.4286942,5.0681033,4.351495,3.5701709,-1.4038042,3.443111,-0.08808965,-1.6578819,-7.178721,1.8985333,-1.6569597,4.688181,4.206855,2.5502179,-1.2944695,6.008843,3.7293525,0.65567726,-0.9622152,3.853999,3.0901778,0.8797617,0.31894562,2.8427708,0.82736355,4.1143346,2.5091941,-0.16455363,144007-5-1-10.wav
0.668583,0.37889814,0.24691387,9.047297,0.23002094,2463.345135990702,3125.766899820034,18.178004357459553,0.0022651916,4758.837890625,0.05134171195652174,0.17539853372114234,(0.5560945272445679+0.0008815196342766285j),-65.816696,159.5871,-37.218693,43.72569,1.5731983,7.0211844,-14.974057,21.544497,0.79879767,5.663258,5.0185866,0.55881995,-4.789435,3.9618752,5.3105564,3.0115113,-0.58440673,3.4263403,-1.2511765,-0.19306128,-7.401414,1.9785335,-1.1709671,4.360486,3.5985994,2.849278,-1.5545502,6.9106793,3.2345679,1.0734937,-0.35413328,3.470611,2.946572,1.5459365,-0.041905854,3.094997,1.6780486,4.1571484,2.2066586,-0.7032173,144007-5-1-11.wav
0.6870286,0.42458043,0.24650036,4.8763003,0.1688699,2103.4808882618436,2642.5627805815207,18.208188604622137,0.00092706457,4004.926120923913,0.045071897644927535,0.16005250887573577,(0.6197489500045776+0.003569838125258684j),-111.299965,178.34044,-48.236866,45.432438,4.582409,4.244961,-15.392853,20.842485,1.1372108,8.329268,5.169233,0.2522159,-4.8600135,6.553528,3.8033094,3.9719627,-0.9227012,2.5444183,2.155058,-3.5561063,-4.1192117,0.9767611,-1.7951342,3.3932395,3.6595387,2.8961518,-0.3681047,4.63595,1.6347126,0.9444668,0.52488023,4.026285,2.8617356,1.9480766,0.790398,2.725834,0.78066236,4.376523,2.5660253,-0.8561065,144007-5-1-2.wav
0.67544204,0.4181992,0.2430664,5.0462866,0.17181425,2112.4007486490164,2643.0531910293284,18.22783294324434,0.00093974074,4042.8120754076085,0.045761152626811595,0.17085975371445658,(0.6233326196670532+0.003179991152137518j),-109.92234,178.19637,-48.235325,46.384365,3.6161196,3.2160087,-14.8133745,21.888859,0.8852385,7.8523464,4.4623003,-0.16885446,-4.1620584,7.400313,3.799872,4.6874456,-0.4002681,2.3992298,1.8859656,-4.6035333,-4.2466784,0.6751775,-1.7268296,3.3370836,4.4565144,3.02179,-1.1674904,4.7773395,2.4719455,1.1984643,0.48891172,4.322112,3.0410922,1.4119048,1.0887829,3.4024131,0.2803259,4.0242515,2.8753242,-0.7278241,144007-5-1-3.wav
0.6666051,0.37595883,0.24030796,8.070217,0.21696432,2116.7304654635896,2642.7095481991996,18.21038699091505,0.000918416,4077.639690896739,0.04545261548913043,0.15069137469714236,(0.6241714358329773+0.0007951305597089231j),-86.98542,178.1267,-48.1701,46.803925,2.4794214,2.2064269,-13.789085,22.320316,0.24617794,7.287773,4.101206,0.024680698,-3.585863,7.495167,3.6246674,4.6188493,-0.055757936,2.3695114,1.8999374,-5.073907,-4.581928,-0.083501324,-1.2416648,3.7206123,4.817082,2.7393436,-1.5937148,4.5343204,2.6641612,1.0622677,0.18015738,4.602105,3.1266835,1.1834074,0.86051863,2.759148,0.43333063,4.8834205,3.4941714,-0.5219916,144007-5-1-4.wav
0.66337705,0.44220272,0.25132343,7.088054,0.2027033,2090.273070107351,2640.616772994742,18.300055495081,0.00088556635,4040.2530570652175,0.0444435009057971,0.14564621925244942,(0.6196109652519226-0.0006706509739160538j),-95.78064,178.697,-47.14472,46.181885,2.5027711,2.2610493,-13.75141,22.93115,0.43887055,7.160963,4.711982,0.5606951,-3.9213347,7.0089693,3.6000865,4.345149,-0.43900067,2.2350795,1.5641257,-5.0008173,-4.8153844,0.16186343,-1.4913677,3.9099956,4.826266,2.833836,-1.4478304,4.8360586,2.8894913,0.8121826,0.05620225,4.4747224,3.2428577,1.1672933,0.5450358,2.5622568,0.20028819,5.2392917,4.0775943,-0.2945734,144007-5-1-5.wav
0.67494905,0.3471198,0.23742868,7.187171,0.20431426,2097.6588174186654,2647.928228648154,18.406252015632855,0.000874231,4050.114639945652,0.044192991394927536,0.1487790572593974,(0.6218684315681458+0.002597781829535961j),-96.075294,177.93198,-47.092274,47.18673,3.3959448,2.8286386,-13.931318,22.73423,0.54814804,7.5634856,5.3767266,0.3445975,-4.496243,7.5077333,3.8207867,4.2431498,-0.6312855,2.1648498,1.3098863,-4.5039425,-4.8388143,0.6978985,-1.6502186,3.420641,5.3343635,2.6921344,-1.512817,4.8206053,2.9536014,0.98494893,-0.17407113,4.280239,3.633126,1.3423942,0.62685543,2.73683,0.16452707,4.7385044,4.057788,-0.0048537957,144007-5-1-6.wav
0.6822004,0.3712363,0.2391214,8.93515,0.22793745,2109.1246420231255,2647.5816571142877,18.361989726766243,0.0008921759,4057.354789402174,0.044930366847826086,0.15120862440752583,(0.6255943179130554+0.0016364743933081627j),-84.49254,177.51978,-47.592567,47.605957,3.8724196,3.3809042,-14.440234,21.818268,0.6290977,7.969288,5.9503226,-0.15611449,-4.511603,7.521066,3.9824386,3.8848555,-0.77629733,2.3142517,1.5886903,-4.425907,-4.7278085,0.7911115,-1.5474235,3.399954,5.465165,2.569516,-1.5511336,4.9073205,2.9674869,0.59633017,-0.47941542,4.214842,3.5226917,1.3842762,0.76057667,2.617218,0.30107638,4.1770177,3.632279,0.1788119,144007-5-1-7.wav
0.68296075,0.38200063,0.24241291,8.759152,0.22517316,2123.243177008319,2695.1515508451507,18.381549869775352,0.0009965833,4066.3425611413045,0.04558990036231884,0.1663349629775506,(0.6146312952041626-0.0016830249223858118j),-83.54184,176.23624,-46.126663,45.90427,3.7471228,4.4963064,-15.019177,21.421417,0.9499214,7.770444,5.8913183,0.35654128,-4.6077647,7.1892905,3.4462261,3.9727368,-0.99186885,2.3035226,1.3570099,-4.4845724,-4.726795,0.7468383,-1.5400227,3.6088252,4.0882807,2.6653981,-1.2958308,5.0597563,3.316777,0.63626194,-0.7102554,4.059697,3.6152453,1.6413922,0.5432719,2.9432855,0.36238995,4.2906995,3.7412891,0.22481897,144007-5-1-8.wav
0.67559433,0.39569578,0.24672434,8.609385,0.22377461,2142.81028354091,2709.9035759962444,18.480191889949605,0.0010691615,4070.0874660326085,0.047067481884057974,0.18204769382251715,(0.5974943041801453-0.0005840191734023392j),-81.80988,175.6585,-45.973824,45.43203,3.7722373,4.163427,-15.540567,21.547634,1.0448589,7.220851,5.8078017,0.42934376,-5.249893,6.4560237,3.7241132,3.9205935,-1.2211545,2.3183687,1.3554382,-3.8895826,-5.5378137,0.92830324,-1.2456764,3.6753647,3.7774358,2.712556,-1.0020163,4.964122,3.6457,0.6566667,-0.872265,4.2196083,3.5302713,1.3574127,0.3757784,2.8405204,0.5180779,4.228718,3.4953878,0.1896602,144007-5-1-9.wav
0.52914023,0.6636571,0.28296432,3.5624232,0.18016349,4876.397182806843,3976.9109229119144,18.41506141217646,0.028250722,8988.458305027174,0.15896880661231885,0.2773438295188974,(0.40869462490081787-0.003232337534427643j),-25.96213,64.015656,-77.3483,5.1678314,-42.11704,0.26335946,-10.298222,11.082298,-4.6544704,3.2636142,-11.350941,0.88821065,-4.6462836,-6.8454213,-10.0961685,-1.1799641,-3.31227,0.47352865,-0.31535208,4.203597,3.0886123,2.6430519,1.5155845,1.2814207,-1.240879,3.651526,1.0545471,2.0738924,0.93035305,5.244667,4.3277597,2.2881706,-0.32293555,1.8567184,-0.78766084,1.0259231,-1.9086936,2.5168166,-0.7546379,-1.0259941,144351-4-0-0.wav
0.51588213,0.683987,0.28212583,3.1448655,0.16752198,5031.771681067445,4049.9434239877187,17.885168862166385,0.032382753,9323.12797214674,0.16449983016304348,0.2737942875309189,(0.40140417218208313-0.000690563814714551j),-32.165237,61.40266,-74.880424,6.5730853,-37.59217,8.86771,-4.325743,13.610825,-3.9528036,6.345352,-6.8648043,5.2616577,-1.0203166,-2.5634716,-6.202958,0.74120414,-1.7778332,3.4119778,0.53944373,4.0327225,2.5613742,1.2814817,-0.47715878,-1.013778,-3.6757236,1.9157653,-1.2636427,0.96073335,-1.1674635,5.456702,4.7771325,2.2701418,0.34816188,1.5888054,-0.48972574,1.8982017,0.6462701,4.118886,-0.8306848,-0.6623065,144351-4-0-1.wav
0.47435653,0.64738286,0.27988663,1.8941921,0.12107285,5214.695551129738,4048.1612170516714,18.375106868607524,0.032444622,9709.726987092392,0.17334267436594203,0.2696102716157482,(0.40034380555152893+0.0001460655767004937j),-85.002075,48.913277,-83.158005,5.4325027,-33.02054,21.055946,-3.1328251,15.475323,-5.1616545,5.512713,-6.351997,7.010268,5.680907,2.8429167,-3.1588333,2.3669217,2.8728476,8.496841,2.1861746,5.279159,0.7443246,-0.5746754,0.80046034,-0.5015383,-4.6018004,0.69408447,-1.5505544,0.40411094,-0.5794596,5.8624797,5.3502073,4.4647756,3.2162554,4.180299,1.7785103,3.626782,0.8180433,4.8045907,-0.30960083,0.32606882,144351-4-0-2.wav
0.4913129,0.682544,0.28359383,1.8211143,0.12123071,5131.669441355312,3939.194336959401,18.65364363384033,0.027267577,9494.33254076087,0.17254302536231883,0.27225208842241577,(0.39460819959640503-0.0009840719867497683j),-85.40677,48.82321,-89.21823,4.408823,-37.141834,23.953465,-5.1384535,13.204224,-6.510757,5.062758,-5.970324,10.074583,5.095878,2.2807004,-4.133194,2.6540763,2.7093413,9.444444,1.3699788,6.6726866,1.3097436,-1.1734626,-1.887897,-3.9316764,-7.1572847,-0.48763508,-2.033387,-1.1371828,-0.99503475,4.5617986,5.8569865,5.7786007,1.771483,2.5873532,0.7010725,5.033499,2.3863962,6.3065796,-0.13520417,1.4121795,144351-4-1-1.wav
0.56442034,0.70708835,0.28425634,3.5613055,0.18120135,4762.479388336436,3841.899566199643,17.804134928517694,0.02514263,8730.434358016304,0.16200322690217392,0.2663685182659228,(0.41093602776527405-0.006352465599775314j),-23.120367,72.1104,-77.857086,11.934267,-39.489216,6.281226,-9.839104,14.680064,-2.8461177,4.6774964,-10.435932,4.23445,-2.632844,-4.483138,-8.391951,-1.0893577,-4.355143,2.2507136,0.0024243342,3.5394537,-0.1524592,-1.075633,-0.28580317,0.98826283,-2.9965138,-1.0268949,-0.05925386,1.2726293,-0.5162553,1.1557598,-0.17696503,1.0494301,-0.27818036,0.9116779,-2.8887875,3.345377,-1.6215438,2.5621836,-1.8087726,-1.4046185,144351-4-2-0.wav
0.5436318,0.6987405,0.28320912,3.9477143,0.1992701,4746.057143365582,3769.822852854713,17.932535734930152,0.023716088,8573.46042798913,0.1621773097826087,0.27736149618019496,(0.3988295793533325-0.0004740125441458076j),-10.857889,73.00223,-78.998215,14.847794,-39.40838,6.413941,-10.087932,12.988997,-6.231564,0.6313158,-12.512054,3.632553,-2.702978,-4.7774005,-8.376753,1.2724457,-4.9492416,-2.234389,-0.44891387,3.359532,-1.3175788,-0.6726685,-0.708689,-2.5961082,-5.115305,-2.2656472,-1.6415184,0.17022943,-1.9543954,-1.4420135,-2.1873899,-0.17731178,-3.5203252,-1.0668772,-3.3384411,0.3724644,-3.1488345,3.9659867,0.123725295,-0.96863383,144351-4-2-2.wav
