chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.5912856,0.44348305,0.23788983,11.482653,0.2589816,4335.178529029337,4968.181045545015,20.206373396736293,0.007624202,10201.74507472826,0.06641332653985507,0.25131403142278447,(0.4883265793323517+0.0026265366468578577j),-36.491367,105.18046,-13.022838,16.8579,-17.216358,17.129711,-17.557062,15.765209,-0.56596315,14.476866,7.8288765,22.576439,-4.608504,25.521694,0.5038064,6.429354,-3.8936481,13.599416,-3.9707448,13.829681,0.22386257,10.231896,0.3051839,9.119301,-0.3011483,2.951341,-0.9771134,3.6364887,-3.8393116,9.167897,-0.092391126,4.5980406,-0.8251051,-0.5829813,-0.8821119,0.7232176,3.097579,2.892652,4.370061,1.0934732,15544-5-0-10.wav
0.5743019,0.41077396,0.23476261,11.576712,0.26038513,4291.094801651186,4941.628776230096,20.213021805202256,0.007157327,10120.917544157608,0.06394644474637681,0.2582862106913095,(0.48865464329719543-0.0009890194050967693j),-37.32788,105.779144,-13.9497795,16.763788,-17.627026,17.78652,-17.282076,15.464349,-1.5688027,14.802621,8.11601,23.660301,-4.0707865,25.168926,0.14459509,6.3140326,-4.487005,13.611314,-4.0565867,14.168615,0.2654747,10.46204,0.31088787,9.069588,-0.3931303,2.9327493,-1.0727674,3.4399028,-3.7538354,9.558755,0.22807713,4.60588,-0.998732,-0.70261896,-0.9502998,1.183641,3.718142,3.0455241,4.3742642,0.8549227,15544-5-0-11.wav
0.56379306,0.4133605,0.23525423,12.302058,0.26956367,4294.054625693303,4926.230439085498,20.18016156496409,0.007329651,10110.244565217392,0.06655344202898551,0.2540372814444908,(0.4815089702606201-0.00019358722784090787j),-30.297186,106.57441,-14.649417,17.033901,-18.906757,18.516174,-17.427225,15.9120865,-2.6686552,15.401981,8.32412,23.084845,-4.896939,25.03489,-0.84304994,6.082321,-4.6171274,13.950518,-4.2908187,14.007435,-1.171021,10.788924,0.6455885,9.494589,-0.60496426,2.8665473,-1.488242,3.379673,-3.921991,9.598836,-0.34918153,4.474105,-1.1250223,-1.0643928,-1.4014528,0.96904945,4.0352607,3.3308158,4.279521,0.8455695,15544-5-0-12.wav
0.574349,0.40561754,0.23796378,11.751021,0.2650658,4309.531409700775,4898.674577049371,20.17379208278321,0.007326814,10083.530910326086,0.06964164402173913,0.25129746349444304,(0.4789561629295349-0.0011972228530794382j),-29.337252,106.86393,-15.574736,18.429697,-19.877842,18.974495,-18.339573,16.350199,-3.3838995,15.856186,7.464955,22.656122,-5.976754,25.764153,-0.72200996,6.720439,-4.1388025,14.45369,-4.20595,13.958098,-1.845864,10.591894,0.81201065,9.748926,-0.89660054,2.823294,-1.8786964,2.9685795,-4.0250387,9.66345,-0.39998424,4.4440045,-0.90123165,-0.9218571,-1.5618984,0.20762411,4.230134,3.2778406,4.548545,0.77489614,15544-5-0-13.wav
0.57937956,0.43169305,0.23580286,2.5189006,0.11649347,4264.269415188327,4874.521468594827,20.227355285972095,0.0069537815,10017.121263586956,0.06688603940217391,0.26723040063684084,(0.4645715355873108-0.0013824003981426358j),-113.1377,104.16149,-12.018127,16.023155,-17.166004,16.062605,-15.448409,13.776639,-0.56426394,13.036259,10.103286,20.144217,-2.7931726,23.28563,2.5805619,4.48787,-1.4935025,12.283039,-2.0198307,11.788394,0.61050135,8.368777,2.0757005,7.411641,0.93582463,1.5025996,0.06836939,1.5992811,-2.591919,8.32057,0.89714867,3.366168,0.111065365,-1.7475901,-1.0383283,-0.34495696,5.587028,2.6831195,4.88471,0.09753548,15544-5-0-14.wav
0.5721211,0.4440104,0.23342103,2.706081,0.12059941,4225.867037290175,4889.313546810749,20.216602190314905,0.0066137295,10002.890625,0.06342419610507247,0.2676212749378531,(0.4640049338340759-0.0007848567329347134j),-113.3924,104.436935,-11.383574,15.810321,-16.405882,15.135721,-14.871567,14.098548,0.23606338,13.152312,10.569895,20.57267,-1.8880154,23.186241,2.465069,3.8942559,-1.9820958,12.311175,-2.2228556,11.741918,0.9767449,8.090499,2.2825196,7.2567654,0.4269592,1.4854481,0.57185113,2.0851157,-2.422119,8.158381,1.0156324,3.2733674,-0.068965726,-1.735155,-0.9983429,0.2650701,5.570869,2.7887049,4.4453964,0.1490732,15544-5-0-15.wav
0.5563257,0.4147655,0.23223905,8.757158,0.2265534,4271.155967036021,4921.6860506052735,20.361359135582696,0.006586831,10097.26222826087,0.06313830389492754,0.2625164695516276,(0.467111736536026+0.00018070690566673875j),-52.130184,106.4778,-14.151335,19.247732,-19.257109,18.242409,-16.808216,17.53827,-1.9149407,17.465786,8.259953,22.719196,-4.950055,25.128656,-0.9563819,5.251456,-5.236296,14.149873,-5.031813,14.2544565,-0.087867364,10.62941,0.25225294,8.719908,-2.2850797,3.443099,-0.35193515,4.158656,-3.0083547,9.831268,0.13965242,4.1362433,-1.1211182,-0.6547347,-2.419556,0.5694514,4.271711,3.4733815,4.091531,1.3336155,15544-5-0-16.wav
0.53861797,0.38606772,0.23493944,10.697659,0.25075755,4323.137598966353,4940.641785539155,20.297703414080072,0.006819675,10198.624320652174,0.06443189538043478,0.26857600013100263,(0.465522438287735+0.00044679452548734844j),-40.453278,105.593864,-12.917683,20.487177,-19.69277,18.43921,-16.357224,18.030863,-2.6532145,16.985292,7.8127475,22.095898,-4.9846077,24.917582,-1.7224917,4.1460886,-5.977024,13.676421,-5.6816053,14.542797,0.44640565,11.051474,-0.23891902,9.048808,-1.8896009,4.12871,-0.09225372,4.187317,-3.1246321,9.95497,0.18027015,4.203751,-1.7972076,-1.0346482,-2.7878697,0.71827614,4.6805754,4.059819,4.0480123,1.1178463,15544-5-0-17.wav
0.55206233,0.39957976,0.23116134,10.774367,0.25037107,4324.483753314025,4974.395855451776,20.163373677371695,0.006625286,10248.119480298914,0.06412477355072464,0.2605512915251887,(0.4624382555484772+0.0009332658373750746j),-40.374264,106.074615,-11.385377,19.537786,-19.712269,17.885475,-16.123493,17.434639,-2.4838758,15.805988,7.6433454,22.113522,-4.458919,25.010586,-1.2075591,5.1459975,-5.655081,14.081613,-5.43335,14.288463,-0.26461488,10.724837,-0.53701603,9.450201,-1.3252993,4.230745,-0.45282575,3.6526096,-4.094455,9.760217,-0.45982194,4.2636557,-2.2776582,-1.0370393,-2.6333997,1.4523015,4.422892,4.5050354,4.0606136,0.6110005,15544-5-0-18.wav
0.5860264,0.39946255,0.2240016,12.080988,0.2633867,4277.038687667813,4926.7934073562765,20.101432505609026,0.0061248518,10077.601477581522,0.061074784873188404,0.26975857135675585,(0.4668557941913605+0.002064699772745371j),-42.218437,104.655014,-12.636312,21.496714,-17.470917,19.27967,-16.492151,16.356373,0.06024276,14.820889,8.534137,21.661383,-2.128113,24.751852,0.17467585,6.2530866,-5.3370147,13.663948,-5.3440647,12.604866,-0.4639816,11.266862,0.40158948,9.12229,-0.8785013,4.2917457,-0.41743067,2.9810562,-3.7809925,8.73688,-0.48900765,4.222613,-1.3600072,-0.3097484,-2.4313312,1.119263,3.9217763,3.4827135,3.7158365,0.62450117,15544-5-0-19.wav
0.59894335,0.45503393,0.24049167,9.34892,0.23231967,4228.723807030954,4976.45342643793,19.78823577197623,0.008212004,10093.829398777174,0.07573737545289855,0.27295642058178526,(0.45949333906173706+0.0016230810433626175j),-30.639847,113.48444,-11.827575,11.7084255,-17.620089,18.140503,-15.935444,18.088503,1.0057019,13.966347,4.9600115,18.946627,-7.549286,21.34451,-3.4127324,7.2054944,-2.9708595,15.029169,-6.402284,11.907314,-3.0290394,9.40725,-1.7442114,10.786423,0.05439966,6.986116,-1.4250858,2.8921142,-6.3601165,8.853323,-1.3790469,5.9869695,-0.40474057,1.1242098,-2.3284557,-0.052409872,0.8078501,1.7933166,2.4590974,0.6391744,15544-5-0-2.wav
0.6178638,0.5125747,0.24809083,8.941409,0.22717802,4168.778116936191,4946.749120019974,19.742430221566515,0.008080355,9974.054857336956,0.07469004755434783,0.26186043791411673,(0.4662020802497864-0.00017585812020115554j),-33.168346,114.80495,-11.921431,11.821857,-17.072966,18.358967,-15.449359,18.432957,0.56690615,13.0028305,3.7398455,18.566507,-7.324353,22.499378,-2.1569204,7.4321694,-3.1927974,14.171715,-6.6782985,11.683976,-2.849945,9.840802,-1.3196018,10.082525,-0.8539972,6.3588543,-1.2174503,3.325237,-5.497691,9.613329,-0.9297741,5.3208013,-2.04886,0.06460752,-2.9364188,0.18256153,0.6823274,1.6972309,1.3455039,-0.4105188,15544-5-0-3.wav
0.60351086,0.49989656,0.25385606,9.047541,0.22886074,4093.880897126039,4904.035378067713,19.699500991727085,0.008273662,9826.006283967392,0.0773734714673913,0.2742848928120796,(0.46517881751060486-0.00011668547813314945j),-29.698498,116.905945,-12.267435,12.043776,-16.727278,18.159098,-15.450221,18.97249,-0.20608594,12.639917,3.3606865,17.62847,-7.7131715,23.15188,-1.6157726,7.5899553,-3.723858,13.569409,-6.7362986,11.501172,-3.4643545,10.392754,0.09208538,10.369296,-1.6700647,5.2110415,-2.138495,2.4859664,-6.12409,10.189218,-0.23524964,6.3529296,-2.7559605,-0.90480083,-5.181666,-1.0665346,-0.20427918,1.363209,0.7888978,-0.20181453,15544-5-0-4.wav
0.60702795,0.52745616,0.25020856,8.316726,0.21978839,4181.984233877257,4973.267180059272,19.709663821468865,0.008093117,10043.273182744566,0.07479053442028985,0.2783670530773867,(0.4649369418621063-9.026147745316848e-05j),-37.63081,114.03802,-10.699974,11.812214,-17.81132,17.254173,-15.220562,18.779554,0.55897915,13.119537,5.2480927,18.122644,-7.2068043,22.268425,-2.0393503,7.5166655,-3.1750417,14.903973,-5.634608,12.201076,-3.456751,9.290311,-0.4717887,10.763237,-0.45875132,5.6020613,-1.3531011,2.6990242,-6.3209324,9.336309,-0.39113805,6.1207733,-1.1834413,0.43388912,-3.9843676,-0.9168959,0.7165408,1.8246471,2.0566535,0.3711332,15544-5-0-5.wav
0.6059656,0.52103645,0.24666668,10.157263,0.2432451,4168.0738389933595,4977.3441405405665,19.82795728491778,0.007593395,10023.862092391304,0.07222741168478261,0.2739513082756348,(0.4599166512489319+0.0008422331302426755j),-29.765556,114.287025,-10.640904,11.657184,-18.7189,17.271929,-15.078935,19.031055,0.9988202,13.885813,5.0820794,18.581854,-7.3903675,22.03089,-2.8524444,7.989008,-2.9949381,15.29336,-6.237695,11.982814,-3.703615,9.33309,-0.8138787,11.248479,0.01751846,6.3364115,-1.114828,3.177837,-6.0882154,9.580847,-0.5869428,5.834742,-0.5537677,0.86719406,-3.4011736,-0.7331666,0.5267901,2.0405602,2.6479332,0.59680617,15544-5-0-6.wav
0.59341526,0.48367667,0.24520263,9.664885,0.23763426,4192.028020758436,4968.849431582748,19.872888171507544,0.007747256,10018.431980298914,0.07379132699275362,0.26277008728819573,(0.46152645349502563-0.0005924986326135695j),-31.530254,113.75749,-11.393119,12.4220295,-19.285597,17.736399,-15.503871,18.400267,0.6711789,14.151823,4.91345,19.502928,-7.72043,22.43872,-3.1155422,7.8833213,-3.333037,14.93641,-6.215281,12.33985,-3.3855689,10.511103,-0.73318464,11.12563,0.06526072,6.564139,-1.4022328,3.2716534,-6.329397,9.800612,-0.8588728,5.71241,-1.205482,0.5738077,-3.2176538,0.12446227,0.36239356,2.0792713,2.5288703,0.47267452,15544-5-0-7.wav
0.58246124,0.49865332,0.24511753,10.704498,0.2512342,4267.603508814099,4987.60883961504,19.93691626221685,0.007660325,10107.186226222826,0.07155655570652174,0.2692760917248619,(0.46212297677993774-8.746075036469847e-05j),-29.203045,110.93154,-11.534107,13.681152,-20.656355,17.798664,-15.959908,17.7524,0.8067751,14.436141,6.136825,21.414246,-7.403633,22.836546,-3.033713,7.4031363,-3.3381531,15.190341,-5.137397,13.195502,-2.7757359,10.621582,-1.730266,10.346265,0.28190398,6.668444,-0.89937747,4.370996,-5.6665483,9.47652,-1.2729889,5.092048,-1.5833266,1.0647031,-2.3310192,1.2434188,1.2725844,2.7131104,2.5500708,0.078242384,15544-5-0-8.wav
0.5885538,0.48865864,0.23993011,13.3842325,0.28095224,4311.499333460526,4979.695580177576,20.079809248694534,0.007775879,10161.300101902174,0.06861979166666667,0.2589431741080884,(0.4715074598789215+0.003024470992386341j),-22.302122,107.9687,-11.991805,15.180307,-19.710468,17.363304,-16.761864,16.9813,0.39896187,14.706785,7.4229307,21.629381,-6.3191404,23.973099,-1.3468975,6.675607,-3.2674234,14.463915,-4.331813,13.306833,-1.6997622,10.20612,-1.1115848,9.608128,0.043221913,4.91775,-0.781279,4.2768207,-4.44489,9.095167,-0.98765194,4.773098,-0.91259414,0.25804675,-1.9123088,0.5943514,2.2355042,2.9671865,3.4916232,0.442686,15544-5-0-9.wav
0.5163089,0.6482365,0.26670203,0.02740366,0.0033279606,4929.563671087465,4618.107281424545,11.268733576609941,0.299074,10510.637313179348,0.08586673460144928,0.13177387375248378,(0.31457287073135376-0.05747070908546448j),-621.7576,51.811073,3.738855,2.7238572,-3.7490244,-0.39102033,0.16788273,3.405051,1.6938432,2.3431063,2.9199162,3.8297412,5.1552863,5.2465234,5.3057623,5.4676757,4.1676044,4.6684127,4.1469474,4.6010556,4.5853686,3.4941802,4.535257,3.2136214,3.3365939,3.8987906,2.2381392,3.501518,1.6254511,2.4028373,1.700972,1.150975,1.0621562,0.88817865,1.217826,1.1627566,1.0163497,1.1784751,0.27039564,0.3700462,157207-6-0-0.wav
0.5425944,0.67084575,0.2696835,0.029896514,0.0045307092,5143.460791090826,4829.131911269913,12.296987037026453,0.24153224,11038.231997282608,0.0902145606884058,0.115530010326204,(0.39400142431259155-0.05741939693689346j),-604.7232,61.376266,-0.4167275,4.761473,-7.455887,-1.7833397,-1.6086005,0.9343881,-0.33725905,0.52623355,1.3871952,2.531256,3.6971653,5.26133,4.6626477,4.16441,3.9003475,4.512183,4.344704,4.8624787,3.9614506,3.706022,3.3229783,3.34497,3.0553627,3.6368446,3.6455905,3.080731,1.8811774,1.8950729,1.1211306,0.92346615,0.3767616,1.3572425,1.3129199,1.4971154,1.2411605,0.8470521,0.68069655,0.08820076,157207-6-1-0.wav
0.3463544,0.66931576,0.2715707,0.024693804,0.0033069705,2914.472104602461,2893.786781398126,9.644012412913638,0.53035635,6349.423828125,0.05095533288043478,0.07320074349328262,(0.23242686688899994-0.06584691256284714j),-642.6292,42.982117,-5.8848295,-0.98338187,-1.1792206,2.4780848,0.49187833,0.45049837,-0.700797,0.77766013,2.1536245,2.996553,2.1712444,2.7266457,2.921396,2.7472298,2.3749413,2.4055839,2.5356023,2.8400807,2.041754,2.0119717,1.9731569,1.4944992,1.2589583,1.1944742,1.2562217,1.4497539,0.8561457,0.83952993,0.46244264,0.32096052,0.05161313,0.55233496,0.49531218,0.34586596,0.28584632,0.59201986,0.30501595,0.41452932,157207-6-10-0.wav
0.22741172,0.5123509,0.24911186,0.046189796,0.008572255,744.4581727896561,1163.4141362474822,10.481508968301439,0.70294994,1396.4126188858695,0.007699275362318841,0.03186197170648005,(0.1389733999967575-0.05695748329162598j),-620.20905,35.253204,-9.555644,0.12635657,-0.5451029,3.2365634,0.8397542,0.60413224,-0.57409686,1.3796202,2.8878088,3.020255,2.656398,3.581474,3.717595,2.916237,2.3817422,2.6995523,3.03155,3.2665827,2.364657,2.6690834,2.21464,1.7888789,1.9691827,1.8163577,1.3237848,1.3023144,0.79829085,1.1551505,1.2011687,1.0230452,0.5139866,0.7504496,0.8022097,0.95986205,0.5861347,0.6356746,0.43971857,0.5522659,157207-6-2-0.wav
0.16636303,0.5449391,0.25479922,0.04864235,0.0074421302,622.6723108859796,862.8560364451682,8.435040978562846,0.7697273,1170.0955332880435,0.009063632246376812,0.015978398844339266,(0.11963140219449997-0.052229221910238266j),-633.642,29.426968,-10.032781,0.4184193,-2.117132,1.8297586,0.019262861,0.13625409,-0.79135096,0.5781967,1.533765,1.9706165,1.5666837,2.1972125,2.5602448,1.9417019,1.2946875,1.9761662,2.0630448,2.2873747,1.5469705,1.8382232,1.5824431,1.420275,1.3536409,1.2244096,0.88163143,0.88866013,0.8099227,0.83625937,0.7777473,0.47349888,0.18466964,0.514828,0.29957256,0.35965315,0.20298909,0.3383527,0.33273023,0.53724784,157207-6-3-0.wav
0.17316021,0.5095109,0.2512744,0.04111431,0.0071222465,675.6147005299946,911.9452053092034,9.30353249055067,0.761324,1281.3816236413043,0.010528475996376812,0.022549028246496804,(0.11633838713169098-0.05004401504993439j),-643.3624,30.03973,-10.221262,0.8804977,-2.521241,1.532982,-0.1739777,0.19725947,-0.75356835,0.9121812,1.5943757,2.5384777,2.4155703,2.3450794,2.4875793,2.0577629,1.2237396,1.6358349,1.9802151,2.8425941,1.9174305,2.1260893,1.8432214,1.6040274,1.3825879,1.4659986,1.1496254,0.8564859,0.71421593,0.8748076,0.90950245,0.63919616,0.35454717,0.47451746,0.5792962,0.4640461,0.4404795,0.6609469,0.21548276,0.3375334,157207-6-4-0.wav
0.38365778,0.59467834,0.25798813,0.08982531,0.015520278,1559.7370815482157,2110.2965586589407,11.404265353306421,0.4803013,3125.185546875,0.025959578804347825,0.04527631441538351,(0.2975034713745117-0.07429824024438858j),-533.82446,61.52013,-20.263723,0.861608,-5.6063857,5.447564,-0.266796,0.95005715,-1.398607,1.7529373,3.2713804,4.8576846,4.583724,5.246097,5.0159945,4.4615145,3.2771106,4.349034,4.7082686,5.8203287,4.4510355,3.9637668,3.1888494,3.2925885,2.6970375,3.1979241,2.3345037,1.9677547,1.6639451,2.2742066,1.7056767,1.3473341,0.547857,1.5310742,1.2077025,0.70368934,0.60494155,1.006584,0.64023125,0.955499,157207-6-5-0.wav
0.23805802,0.5511581,0.25753912,0.04206749,0.00820362,863.6620421748371,1345.7865750259373,9.825628527519694,0.6801414,1715.228855298913,0.008987205615942028,0.03054763398067099,(0.14432203769683838-0.05507000535726547j),-623.54395,38.12584,-7.8628063,-0.70204884,-1.0299462,3.096829,0.7059371,0.71389353,-0.37540486,1.3269631,2.7043633,3.4772599,3.0084884,3.3628757,3.5275002,3.0198312,2.2779174,2.8501523,3.6226864,3.952978,2.9510565,2.6870985,2.128149,2.1691928,1.8920983,2.1333454,1.8491367,1.5324781,0.8562195,1.255922,0.99395484,0.7329125,0.33729756,0.7774445,0.8689605,0.6531596,0.57326525,0.7017036,0.43542993,0.4767435,157207-6-6-0.wav
0.18337317,0.50516564,0.24660951,0.036227766,0.0057794503,781.9533300435978,1089.3169506450652,7.826818050648311,0.741503,1570.737941576087,0.012726449275362319,0.025058831929490002,(0.11383026838302612-0.04924820736050606j),-636.6871,32.30682,-9.000311,-0.42113334,-2.095664,1.4030428,-0.21555361,0.2611298,-1.0046477,0.33772892,1.7869906,2.4223297,2.0879219,2.3220258,2.4920866,2.097538,1.4090564,1.9248847,2.2867777,2.9293668,2.1363175,2.0488605,1.4265708,1.5130228,1.3674068,1.4168388,1.1395233,1.0576373,0.8865429,1.0005412,0.95082647,0.5854661,0.08688905,0.4510956,0.29867044,0.10826478,0.11377058,0.57554346,0.4489026,0.4594857,157207-6-7-0.wav
0.18068437,0.58155763,0.26119682,0.03324309,0.0040875496,1078.5774466008777,1229.6631178380337,6.973307458497318,0.74028724,2294.00390625,0.025181159420289857,0.02762219897763892,(0.1181778758764267-0.051767170429229736j),-649.8283,29.73752,-10.997744,-0.4886397,-1.6699523,0.76962394,-1.302824,-0.17471264,-1.7171367,-0.5454043,0.23279959,0.9611085,0.58344716,1.4046426,1.2790265,1.4282751,0.93867284,1.206839,1.5391078,1.8312746,1.0433382,1.4748112,1.191925,1.1035798,0.71070564,1.0322963,0.7850881,0.7859503,0.5748682,0.68843096,0.50355434,0.48466983,0.2286197,0.36603788,0.14015736,-0.15940414,0.053317405,0.22150992,-0.10004685,0.06913705,157207-6-8-0.wav
0.3583821,0.62788945,0.2694611,0.019518452,0.0028863794,3351.2208737629344,3172.2644616223142,9.201367780859014,0.5129251,7152.705927309783,0.06778617527173914,0.08601223525566544,(0.23563779890537262-0.0597711019217968j),-647.41144,42.776165,-3.4380789,-2.468425,-3.182136,1.1165334,-0.18963079,0.16034265,-1.4794269,-0.2663627,1.0986915,2.444481,2.026451,2.5359535,2.8783472,2.7223825,2.833972,2.749011,3.1305137,3.484919,2.7088096,2.8682601,2.4257128,2.2681663,2.025194,2.2464108,2.111746,1.7990223,1.2549309,1.1104367,0.6088236,0.7932121,0.69692403,1.0683025,0.5304647,0.28823552,0.08588067,0.6636653,0.34228197,0.32175973,157207-6-9-0.wav
0.18750532,0.53551257,0.25535175,3.1559496,0.039458815,538.9944397807064,953.8780037032934,8.262451243789995,0.70853657,974.6739130434783,0.008142266757246377,0.028120193200305434,(0.1276426762342453-0.05462448298931122j),-446.29745,45.538334,3.5222673,6.3479476,3.217358,2.209054,1.5077183,-0.49561888,0.73729634,0.95241815,-0.49997973,0.45569378,1.1397483,0.71624243,0.45178288,0.30465204,-0.20011528,0.09419803,0.04681612,0.39871737,0.79755193,0.43791956,0.08288389,0.22248568,0.24447206,-0.08726269,-0.43130094,-0.40718582,0.11264832,0.27023038,0.1549095,0.16716085,-0.048991337,-0.087778516,0.11540729,-0.06774786,-0.118960984,-0.04820705,0.15244828,0.045468614,157800-6-0-0.wav
0.32403058,0.638216,0.267268,0.39648914,0.029601287,1074.704035183262,1436.4710261377509,15.280481406326418,0.51444554,2257.3038383152175,0.010497339221014493,0.0433416345261241,(0.22452354431152344-0.0689760148525238j),-431.427,57.935722,-4.2727647,0.85361063,-3.9811692,-1.9801924,-1.1679662,0.2623955,2.2603893,4.0510173,4.056542,4.2888527,1.5255477,1.1409242,1.8251358,2.2348485,3.2157938,1.8615965,1.6076825,1.3621979,1.7794614,1.6213233,1.6303074,1.4660946,1.1896846,1.2081928,0.5089162,1.0928286,1.2727547,1.6265037,1.0200963,1.1001807,1.3479556,0.7489733,1.2004356,1.0579584,1.5299989,1.6217091,1.1750891,1.2525624,159709-6-0-0.wav
0.4378628,0.7077975,0.28210008,2.3613052,0.10840815,5003.605790443108,6368.270229491788,18.24159350173911,0.013455912,13919.312160326086,0.06909391983695652,0.26551190405236547,(0.4213089644908905-0.00039179748273454607j),-148.24625,102.046646,46.239635,14.422375,2.9796457,2.6455636,4.1767855,7.795474,1.446803,1.8115772,2.264453,8.998157,2.3380144,3.4543567,-1.6868517,1.43358,-3.3150744,-0.4518386,-4.5865455,-2.8819168,-4.4762053,-0.93230635,-2.7907567,-1.9920852,-3.9240026,-2.2491221,-3.2683878,-1.5195079,-3.7004948,-2.374842,-3.0819845,0.26804677,-2.578326,-0.6682301,-3.442181,0.24942794,-2.7206342,-0.22338708,-3.0869253,-0.87092036,159742-8-0-0.wav
0.35951832,0.68065184,0.2825468,3.446501,0.12932323,4772.0688314917215,6236.140988775256,18.69129445545318,0.01086791,13386.224949048914,0.06570425724637681,0.27520030495431097,(0.4208655059337616-0.0007771622040309012j),-145.23009,104.169205,45.292515,13.1264715,1.8144804,0.8818619,2.7637703,9.069263,4.9041686,4.2770805,1.7143813,7.6230383,2.2870705,3.4245176,-2.6783724,0.3627734,-3.2899184,0.5843314,-2.8926785,-1.384212,-4.789313,-2.1943693,-3.1653159,-1.1168133,-3.1884248,-2.687335,-3.9225388,-1.1348686,-2.9601088,-1.5305171,-2.7129161,0.069794185,-2.8939319,-0.32084993,-2.386374,0.5060216,-3.6651685,-1.1014177,-3.1692228,-0.7031579,159742-8-0-1.wav
0.34332624,0.41919693,0.24733289,1.5787215,0.05501841,1237.699431978376,1694.5888754677874,22.507979677484258,8.995623e-05,1656.0593580163043,0.038973335597826085,0.2680129540029546,(0.4794652462005615-0.020688017830252647j),-364.2338,159.35507,9.8645525,-21.512632,-2.6621585,3.710358,10.331825,20.550476,15.246228,-3.12069,-3.0525525,10.542783,7.0276437,-7.7128806,-11.7830925,-6.384068,-5.027634,-6.7507253,-4.755993,-5.7285113,-9.248508,-6.74912,-5.333196,-7.434859,-4.803633,-4.193994,-9.926627,-9.865539,-4.6792345,-4.507001,-6.0730247,-5.111688,-3.8822963,-4.0092,-4.384943,-3.0141037,-2.4537663,-3.5002398,-3.256365,-2.2428048,159742-8-0-10.wav
0.4259764,0.47652617,0.2520512,5.310625,0.15055618,1389.0017749234592,2293.2451196596717,21.363551285177564,0.00025022973,2229.3418817934785,0.032366677989130434,0.28004518876316375,(0.4586254954338074-0.00972992554306984j),-209.08029,197.87799,-10.688192,6.925944,-0.21129239,-9.986889,7.403465,24.394268,16.435225,-11.738463,-0.60810953,12.2688465,2.180903,-5.006335,-11.877126,-11.115074,-6.9527407,-7.131867,-6.476566,-5.161194,-7.2755527,-5.9261003,-3.0327048,-6.5891466,-5.455525,-2.1918242,-6.7644105,-9.080951,-4.092471,-5.1264205,-6.150402,-1.3668103,-2.660575,-3.833288,-1.588254,-3.8305264,-3.2927897,-0.12365816,-2.3793273,-1.9041927,159742-8-0-11.wav
0.54417694,0.535953,0.25869134,6.434423,0.17445315,1610.8887094719626,2678.420590985113,20.49745619299845,0.00048678703,2907.918648097826,0.0313575634057971,0.2759943597868731,(0.43602827191352844-0.002301569562405348j),-163.12054,191.06465,-17.973444,13.80353,6.377357,-17.192965,5.5990796,30.525854,17.08819,-10.834733,-8.213125,14.22574,-0.35941815,-5.440663,-11.001819,-9.986604,-11.073334,-6.134625,-11.466609,-7.478431,-7.421602,-5.2681236,-5.5068216,-6.0249195,-8.002689,-2.145793,-3.3385901,-4.0903635,-5.9358196,-3.767755,-5.224763,1.4408743,-1.3667566,-2.5843937,-4.85779,-1.0777572,-4.616073,-0.5047586,-3.6957612,-1.9197878,159742-8-0-12.wav
0.57325894,0.5261798,0.270021,9.977977,0.23389786,1937.0227107409164,2764.742566795378,20.15916984039489,0.000758662,3336.897503396739,0.04766049592391304,0.286893423295068,(0.425782173871994+0.00143118342384696j),-105.571945,185.64552,-35.843304,5.66732,23.003382,-18.17779,2.3035665,32.352203,13.714703,-9.982281,-9.279032,12.980291,1.3128885,-4.652022,-6.2941136,-5.0810966,-8.745396,-3.6239817,-10.244666,-7.493981,-6.812077,-3.7574267,-6.381861,-8.24974,-9.217942,-2.2820642,-1.2866796,-2.5348372,-7.3255157,-5.015368,-4.053241,1.3496712,-2.0339007,-2.4921932,-4.8684316,0.053265795,-3.8041852,-2.6761973,-5.537576,-2.1966302,159742-8-0-13.wav
0.61393476,0.452778,0.2652854,6.752193,0.19022834,2170.366784269138,3071.3570475171778,19.81052597468545,0.0011524366,3500.9867527173915,0.051069972826086954,0.2761537976961857,(0.4162994623184204-0.003525364212691784j),-121.8351,177.83623,-38.383495,-7.9015656,28.601608,-9.138122,-0.517073,30.612328,10.678039,-10.558249,-4.919891,15.683956,5.08111,-0.09731684,-2.4177155,0.5207172,-4.948156,-1.982169,-7.5718055,-4.8432555,-3.403365,-0.8642041,-5.8669333,-7.5017548,-7.848794,-2.7795496,-3.2878306,-4.494148,-8.150126,-5.3871193,-5.3227572,-1.4047319,-4.4722905,-2.785175,-5.2125807,-1.0770472,-4.685261,-4.295986,-6.635415,-2.449171,159742-8-0-14.wav
