chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.53522336,0.68547857,0.2795121,7.570671,0.18892321,1008.5829525798201,1773.2662334979957,17.80347801816275,3.459799e-05,1443.8480808423913,0.019749207427536233,0.27773750602461456,(0.39618128538131714+0.0008139313431456685j),-190.64568,212.53723,6.009641,18.448246,-10.085409,8.664691,-8.5744095,-10.267982,7.61647,-5.0790887,-5.856954,-2.8260095,-2.8170526,-5.973064,-9.720645,-16.121552,-13.589086,-9.850069,-5.3293524,-9.004033,-7.957269,0.65071446,0.26446563,0.56016827,-5.492575,-5.2547474,-7.0501423,-6.292254,-1.9807681,-9.661832,-11.534563,-6.0247426,-0.4243337,-1.776892,-5.149542,-3.9868178,0.23892742,2.751292,2.2194993,-1.9555291,134717-0-0-16.wav
0.5319328,0.69775444,0.28117144,9.934793,0.2201978,1008.4330418141245,1787.0575615169096,17.969083186967243,3.0871233e-05,1431.489894701087,0.019347259963768116,0.2837134710251082,(0.40337979793548584-0.0003167369868606329j),-177.0538,215.82892,2.469579,22.585392,-13.974183,11.386723,-10.89857,-7.8151035,6.149574,-4.207947,-5.4327855,-2.7270555,-2.1491752,-7.308763,-9.120474,-17.621109,-12.953593,-10.598132,-4.8745112,-8.76364,-7.467818,0.66307986,-0.27891904,0.6705032,-6.058731,-4.6157646,-7.5057864,-5.8768234,-2.0262856,-9.879154,-12.247073,-6.7013035,-0.29158777,-1.7238288,-5.014376,-3.952052,0.53607816,1.7143935,2.0786214,-1.6623634,134717-0-0-18.wav
0.5354279,0.70606744,0.2809,8.963383,0.20932089,1037.509416522936,1817.1214896933777,17.97985514687858,6.473794e-05,1486.1030910326087,0.020056329257246378,0.28107421935149685,(0.4030604660511017+0.000565401918720454j),-177.91327,216.16655,0.72144926,22.736921,-15.364196,11.627423,-12.260815,-7.479976,5.978268,-3.7578826,-5.691167,-2.7321403,-1.9597263,-6.859552,-8.624856,-17.37027,-12.731884,-11.025492,-4.8551116,-8.939995,-7.0090933,0.5414197,-0.2725346,0.75350654,-5.511857,-4.390707,-7.517701,-5.5219183,-2.0511656,-9.931725,-12.665924,-6.7763295,-0.46105146,-1.9064761,-5.65361,-4.0724363,0.7977747,2.0645838,2.2270238,-1.9241447,134717-0-0-19.wav
0.53079385,0.679242,0.2807298,6.2460713,0.17296505,1023.3547107813633,1799.756573491868,17.84145224129745,7.10954e-05,1466.0678498641305,0.019672780797101448,0.2827825971256131,(0.40258312225341797+0.0026676543056964874j),-200.29575,215.85619,1.3785156,22.720322,-14.216518,11.785078,-11.162557,-8.173197,5.801661,-4.5933285,-5.953398,-3.0654252,-2.7335286,-7.4862714,-9.148313,-17.404222,-12.479776,-10.819691,-4.914434,-9.055776,-7.873342,0.21146314,-0.25186208,1.0956395,-5.427653,-4.1848125,-7.388918,-5.764567,-1.9872332,-9.060269,-12.076183,-6.86189,-0.48391858,-1.9845672,-4.9935703,-4.354187,0.42838028,1.8102238,2.1743712,-2.0125425,134717-0-0-2.wav
0.52558774,0.70380193,0.28134432,9.691601,0.21860674,1061.458254101428,1834.9663609389222,18.053110494137165,4.287825e-05,1528.607761548913,0.021035722373188407,0.28529764769240684,(0.40130361914634705+0.000425767240813002j),-168.1231,214.66106,-0.60743755,21.577047,-15.84102,10.696255,-12.571348,-8.191079,6.3328485,-3.728571,-5.7047977,-3.2573702,-2.5611727,-7.128854,-8.846521,-17.359344,-12.626642,-10.669605,-5.0159464,-9.202581,-7.015605,1.0028021,-0.21644187,0.8465532,-5.5637,-4.725677,-7.4603825,-5.8276234,-2.2606473,-9.818338,-13.133705,-7.474509,-0.9717127,-2.3422618,-5.680934,-4.208626,0.68045104,1.8837883,2.1043804,-2.0046835,134717-0-0-20.wav
0.5235749,0.70515907,0.28286457,9.842723,0.21992473,1078.2937490715624,1849.7106470291044,17.989140611224826,9.323176e-05,1565.5574898097825,0.02144050045289855,0.2767629695919023,(0.39891818165779114+0.0012610016856342554j),-165.11746,213.94765,-0.7833389,21.141949,-15.631264,10.165775,-12.344023,-8.574537,6.139893,-3.8319952,-5.5069404,-3.1647391,-2.527786,-7.498158,-9.067492,-17.393744,-12.350837,-10.188093,-4.9746847,-8.682468,-6.9052906,1.1785805,0.10768004,1.2106249,-5.368117,-4.260286,-7.181182,-6.182749,-2.6002681,-9.927403,-12.70602,-7.313876,-1.0036494,-2.6154878,-5.4298406,-4.1160297,0.2893431,1.7540785,1.801712,-2.1789887,134717-0-0-21.wav
0.53016716,0.7058597,0.2826232,5.203441,0.15592329,1036.237025378194,1806.6715549045512,17.886956474196126,4.513321e-05,1490.4097316576087,0.020203521286231884,0.2822005605890088,(0.3987066447734833+0.000737235473934561j),-206.9369,213.06714,3.0296843,19.912397,-12.510207,9.525879,-10.0135565,-9.457686,6.860704,-4.8138533,-5.5857587,-2.9471173,-2.428477,-6.543545,-8.947135,-16.522621,-13.06723,-10.396599,-5.82931,-8.813253,-7.564001,0.81147194,-0.08376283,0.9549457,-5.2813153,-4.398794,-7.183442,-6.7462273,-2.51942,-9.992422,-11.760812,-6.4786077,-0.3304852,-1.8176488,-4.998614,-3.8858335,0.45557976,2.2416291,1.4565692,-2.30401,134717-0-0-22.wav
0.5368144,0.6958811,0.28232104,6.203983,0.17033611,999.3275114769177,1775.4550035382074,17.889541980555574,4.7439673e-05,1425.8725373641305,0.018958050271739132,0.2752108165401475,(0.3992415964603424+0.0008244423661381006j),-206.1054,214.93193,4.406732,20.860792,-11.696189,10.631845,-9.672043,-8.772681,7.1966877,-4.9003997,-5.832052,-3.1343927,-2.634945,-6.6643357,-8.74794,-16.343786,-13.182035,-10.484391,-5.3810577,-8.895762,-7.862384,0.36343548,-0.7596256,0.41503483,-5.9322653,-4.945534,-7.4689665,-6.855032,-2.3885942,-9.565033,-11.57331,-6.1837416,0.020793732,-1.3885427,-4.8404317,-4.042178,0.65893495,1.9964157,1.4005065,-1.9717271,134717-0-0-23.wav
0.53002423,0.69497365,0.2818342,8.057503,0.19679402,1010.4657950591641,1789.2816600858773,18.007953324104445,5.429907e-05,1446.5943444293478,0.018836333786231885,0.28349182887436347,(0.39760822057724+0.0010950510622933507j),-187.72339,214.42365,3.8869445,20.852806,-11.87199,10.451455,-9.872296,-8.696515,7.0742965,-4.6314764,-5.5476513,-3.0517628,-2.6314428,-6.8842115,-9.059571,-16.72584,-12.938822,-10.161559,-5.170627,-8.602562,-7.8381643,0.34005317,-0.6576356,0.5016422,-5.8548,-5.1263447,-7.547806,-6.5856886,-2.4694972,-9.5759735,-11.974545,-6.98706,-0.25467178,-1.5758343,-5.161361,-4.255257,0.37698197,1.5833751,1.4135045,-1.8172557,134717-0-0-24.wav
0.5226915,0.6859158,0.28115565,9.451751,0.21466833,1016.7857410385822,1790.4896180675078,17.992891514906244,7.342338e-05,1463.6960767663043,0.019320369112318842,0.2797714927118355,(0.40051016211509705+0.0007172286859713495j),-179.44247,217.57976,0.07284351,24.325544,-14.787916,12.99014,-11.863955,-7.612264,5.241431,-4.2483654,-6.3801136,-3.2512975,-2.4097712,-7.039967,-8.4647,-17.425417,-12.083652,-10.693991,-5.086761,-9.654453,-7.335614,0.61768764,0.15093611,1.2004266,-5.5065994,-4.562754,-7.6155987,-6.0293455,-2.9263718,-9.577246,-12.481778,-7.184778,-0.74574906,-1.5066695,-5.0536046,-4.461394,0.39439696,1.5949619,1.7228671,-2.1805887,134717-0-0-25.wav
0.52124095,0.6756411,0.28217202,9.4289465,0.21313162,1006.8932588826293,1782.1462616825158,17.94730752843343,3.7973095e-05,1436.4206861413043,0.01958503170289855,0.2733195263983848,(0.39682629704475403+0.0004954223404638469j),-180.55229,215.32935,2.9012632,21.831062,-12.645809,11.5148,-9.797861,-8.502748,6.4412646,-5.2480707,-5.9729614,-3.2628348,-2.5891554,-7.3021584,-9.127169,-16.981552,-12.957093,-10.509973,-5.825303,-9.059649,-7.3143415,1.1786909,0.3294943,1.4478679,-5.333049,-4.2648168,-7.0098195,-6.340778,-2.6354413,-9.770095,-11.740052,-6.6364603,-0.686385,-2.141673,-4.9894805,-4.2471237,0.32657272,1.6025152,1.7492712,-1.942164,134717-0-0-26.wav
0.5314203,0.6936054,0.2820661,7.4813447,0.18899487,1014.5232786542128,1788.3530924431861,17.950576229917147,4.2042564e-05,1449.403023097826,0.019463315217391305,0.27801448208302854,(0.3990117311477661-0.0004531134618446231j),-191.96262,215.53592,2.1997356,21.860678,-13.490254,11.543135,-9.792886,-7.7877803,6.5210123,-4.813687,-5.5074844,-2.6376793,-2.3298805,-7.455173,-8.935809,-16.842049,-12.918525,-10.986846,-5.6941,-9.00807,-7.5107565,0.67847836,-0.3843836,1.0431206,-5.435295,-4.1400356,-6.952976,-6.177979,-2.7818024,-10.008223,-11.880408,-6.717424,-0.57043636,-2.16332,-5.1319675,-4.19828,0.113307066,1.4293257,1.6889653,-2.1434917,134717-0-0-27.wav
0.5267665,0.7016999,0.2811231,6.7515907,0.18027967,1033.5233291694583,1809.275110117666,17.85659619252813,3.3742795e-05,1479.112601902174,0.01995301177536232,0.2817813765201595,(0.3952423334121704+6.28540146863088e-05j),-194.2884,217.086,-0.767461,24.07273,-16.002083,12.550054,-12.32409,-7.1730595,5.595474,-3.573126,-5.7870264,-2.4348574,-2.19958,-7.001912,-8.102636,-17.135586,-12.235496,-11.288702,-5.0035057,-9.601882,-7.5872602,0.14351515,-0.18908674,1.1991922,-5.1234827,-4.0383844,-7.0909157,-5.837273,-2.9810774,-9.898023,-12.537619,-6.951871,-0.6406595,-1.382939,-4.9600844,-4.1042547,0.4115853,1.4580563,1.5642762,-2.0960696,134717-0-0-28.wav
0.54486245,0.70740384,0.28281173,10.5777445,0.22708134,1008.5823069939216,1778.818072504854,17.952673377783796,3.052962e-05,1437.5441576086957,0.019071274909420288,0.27932101372651835,(0.40316087007522583+0.00033716490725055337j),-173.5519,217.05113,1.1845769,22.898624,-14.718841,11.750055,-10.861638,-7.625481,6.270294,-4.216642,-5.8544173,-2.4625325,-2.139049,-7.6340256,-8.981129,-17.40631,-12.9852495,-10.878908,-5.0964055,-9.545229,-7.804289,0.57277125,-0.32552418,0.7145651,-5.942428,-4.4593472,-7.1967597,-6.140451,-2.5413177,-9.534107,-12.278121,-6.8460345,-0.2126648,-1.717139,-5.0458107,-4.028542,0.4786651,1.5807108,1.6551474,-2.387481,134717-0-0-4.wav
0.53504926,0.7067819,0.28211752,7.041598,0.18513945,1009.0088790181769,1786.3155518359497,18.099474980221146,3.6287856e-05,1435.9837805706522,0.018943897192028984,0.2809512356032488,(0.3992377817630768+9.733424667501822e-05j),-193.21799,214.74931,2.9966695,21.388706,-13.164557,10.39157,-9.685395,-8.688073,6.4087353,-4.849543,-5.9739423,-3.0095158,-2.5543945,-7.1671453,-9.33341,-17.303606,-13.175039,-10.726475,-5.3845468,-8.912019,-7.9173913,0.38143644,-0.2926857,0.609271,-6.5985417,-5.0777783,-7.3853106,-6.3315654,-2.3264444,-9.757037,-12.377886,-7.5112176,-0.6370265,-1.9672377,-5.088865,-4.245711,0.37676206,1.7746016,1.3615013,-2.3934615,134717-0-0-5.wav
0.5326592,0.6999031,0.2805177,6.8023295,0.18227851,1017.3730889244205,1794.9567293264843,18.021933438594676,3.5852365e-05,1453.8344938858695,0.019297724184782608,0.27696053367684165,(0.3960745930671692+0.0012028435012325644j),-192.88687,213.5327,3.2907896,20.864212,-12.1710825,10.047559,-9.577059,-9.560211,6.5183325,-5.228486,-6.1721454,-3.1196742,-2.6060972,-6.773524,-9.654408,-17.37515,-13.281199,-10.206527,-5.230973,-8.580392,-7.6289177,0.20805275,-0.28204864,0.7956619,-6.3437495,-5.178617,-7.3949475,-6.3034782,-2.0460558,-9.695534,-12.449737,-7.558607,-0.35750234,-1.364484,-4.7448916,-4.0575657,0.28152236,2.0153441,1.7631985,-1.897875,134717-0-0-6.wav
0.52227485,0.69645274,0.2809352,8.6064005,0.20467821,1028.7303420107444,1802.5776568577335,17.90452069592257,5.44662e-05,1475.7421875,0.019858186141304347,0.2813855394330256,(0.40185531973838806+0.0020410469733178616j),-182.34242,216.70795,0.2681568,23.184998,-14.884361,11.92576,-11.945791,-8.085996,5.702879,-4.3178487,-6.19178,-3.0494466,-2.282614,-7.1402273,-9.183745,-17.844664,-12.624915,-10.500435,-4.652752,-8.971327,-7.0475945,0.581051,-0.1789838,0.9188841,-5.6555624,-4.4926496,-7.4053264,-5.7703104,-1.9875191,-9.040278,-12.021435,-6.613076,-0.2612573,-1.4703925,-5.20249,-4.32678,0.3470511,1.528786,2.007866,-1.763946,134717-0-0-7.wav
0.523458,0.7029844,0.28247783,7.169767,0.18524279,1018.5523050464958,1790.3616858961236,17.737481635460068,5.0164024e-05,1457.080078125,0.019594938858695652,0.2775616428873538,(0.4037347435951233+0.0002180157316615805j),-193.92491,216.84122,1.1047609,22.864956,-14.153256,11.787928,-11.151336,-8.009844,5.9284935,-4.4907675,-5.6844025,-2.7360125,-2.1688302,-6.9862256,-8.515837,-17.142088,-12.5596895,-10.608881,-5.294837,-9.321803,-7.388888,1.0290611,0.027567578,0.956198,-5.6590066,-4.4054666,-7.295336,-6.2912507,-2.446222,-9.211306,-11.596665,-6.485374,-0.6843459,-1.7381624,-4.9983163,-4.260175,0.20551139,1.1911395,1.6893247,-2.0953472,134717-0-0-8.wav
0.5423484,0.7116287,0.28237823,7.331489,0.18729158,1013.5729721043887,1792.4874774451678,17.870424087525297,8.548401e-05,1454.7707201086957,0.019130717844202897,0.2812737620344115,(0.39865556359291077+0.0005296320305205882j),-193.47992,217.04356,1.8891186,23.197296,-13.793714,12.221852,-10.873485,-7.9848647,5.654994,-4.7790165,-5.968494,-2.9854774,-2.6095529,-7.0298786,-8.197867,-16.54505,-12.063733,-10.767245,-5.3039002,-9.357843,-7.756451,0.4019817,-0.3419814,0.7551664,-6.122741,-4.421299,-6.8409605,-5.83675,-2.2826521,-9.194205,-11.768773,-6.8518553,-0.81024194,-1.4834813,-4.4142456,-4.065455,0.11564335,1.2407434,1.4030976,-2.452537,134717-0-0-9.wav
0.3404956,0.51976144,0.26537108,1.3067684,0.07587221,2202.5131714457557,1951.2591330505247,24.001469103720833,0.00020680216,3896.9480298913045,0.07332144474637681,0.25941625047497174,(0.42074376344680786-0.0020210554357618093j),-229.49664,171.5042,-80.5792,16.635769,-5.86127,-16.68353,1.5690392,-15.134177,-4.985126,-8.672364,-5.694522,-2.429358,-2.3581705,-0.6351169,-4.029219,-0.31937203,-2.4332027,-4.8067045,-5.2068095,-5.0518174,-2.1014163,-0.5479197,0.8944191,0.107755356,-0.20026568,-0.50156677,0.8589477,0.61675894,-3.3852072,-4.2922616,-5.0241284,-4.2683835,-4.0490317,-5.1062045,-2.8554072,-3.4692163,-6.9564857,-6.2546415,-2.0092087,-1.0084614,135776-2-0-32.wav
0.31829068,0.514376,0.26394108,2.0229003,0.092516184,2178.9693968396127,2099.1090826357904,23.92441710220851,0.00020425195,4216.513247282609,0.06356006567028985,0.24664994296373755,(0.4283783435821533-0.0011450119782239199j),-209.57452,170.04488,-67.37271,25.863728,-10.844783,-21.681816,-3.1324062,-12.639149,-6.8466253,-7.064555,2.4305959,-5.3913045,-4.95959,-0.7328723,-4.208026,-0.27323806,-3.6725342,-4.71987,-2.8975272,0.27158397,-0.13276456,-1.1956028,1.2325698,-3.884194,-4.581981,1.882072,1.7172647,-3.0808735,-4.9983797,-5.0723324,-6.12893,-8.788446,-9.503349,-5.700939,-2.5223463,-3.0399702,-5.8131886,-6.513676,-3.299475,0.0073588938,135776-2-0-37.wav
0.34892672,0.5443415,0.27021384,5.7099257,0.17878765,2190.977758111838,1957.3568787134216,23.591614597700847,0.00018764912,3901.4419157608695,0.06982563405797101,0.2785964552384355,(0.42854031920433044-0.0004388973175082356j),-133.24118,181.9419,-93.24136,22.15136,-13.954169,-11.9089365,-4.696475,-20.038788,0.30872148,-4.5129046,-1.359287,-4.071594,-4.7133493,-5.215991,-5.4804926,-2.2482083,-4.056412,-2.8586197,-0.62124014,1.514992,-1.368432,2.095763,5.8137336,1.9410218,-0.5955657,-3.2461886,-7.1213584,-8.909777,-5.7559185,-4.5191193,-4.2266374,-3.798079,-4.8401847,-3.7974005,-3.5985992,-4.873556,-4.6695933,-3.1603353,-2.7415206,-2.9524088,135776-2-0-40.wav
0.3500502,0.5313974,0.26850674,2.1478524,0.10940855,2218.312663902906,2124.572351075615,23.43624061388285,0.00028447347,4121.330247961957,0.067578125,0.24635119667772554,(0.44404131174087524-0.0029709250666201115j),-187.33897,182.3788,-80.17583,34.98868,-22.702538,-14.458183,-10.147524,-10.732345,-4.62714,-5.7145,-0.77060574,-4.593701,0.44561952,-0.20177175,0.6300775,-5.3021703,-5.790799,-5.204155,-3.7434719,-2.5775204,-3.7463372,-3.4845262,1.8538322,3.5930417,0.20439193,1.257555,-1.4893992,-2.3091123,-1.058897,-1.6855925,-5.035484,-4.729448,-3.845931,-3.9787388,-3.0423129,-4.382842,-4.295125,-4.317137,-4.4397473,-4.031994,135776-2-0-49.wav
0.35019454,0.53491706,0.27022818,2.3774612,0.11441696,2185.4942838238208,2114.8017816961215,22.91223579709592,0.00028365574,4102.543308423913,0.06446020153985507,0.25523084785707567,(0.43110448122024536+0.0005972635117359459j),-175.50008,183.9867,-82.9403,29.74986,-25.006485,-11.647676,-6.0423694,-13.388485,-6.6790195,-7.7410645,-4.1146264,-6.5785327,-1.6143749,-3.8497524,-2.9591267,-5.256102,-3.8522635,-3.2817588,-0.82760507,0.12869303,-0.20007841,0.648051,1.5521324,2.6900048,-0.75066715,-0.7084281,-0.8059811,-1.8503371,-2.6230192,-3.383131,-6.0809307,-5.531746,-3.8331656,-3.8451557,-2.8031647,-3.7934697,-4.935468,-4.5508256,-2.8215199,-1.9003903,135776-2-0-50.wav
0.3581939,0.5508387,0.27289346,3.1765947,0.12601237,2158.377182533414,2139.4287641700257,23.380589612427883,0.0002726671,4107.099609375,0.06170318161231884,0.24872988270398505,(0.42815858125686646-0.0005520826089195907j),-167.65697,182.13501,-75.96593,31.771027,-20.38236,-12.428095,-9.002191,-18.681229,-7.099963,-8.599992,-1.291224,-6.862449,-4.4120564,-6.984511,-1.8817054,-0.8446233,-5.287547,-4.3002377,-3.7901032,-0.32783213,-0.6279363,-1.9748873,-3.1222641,-2.3651326,-2.0892372,-0.813489,-0.6979756,-1.6810905,-1.2821195,-1.2630616,-3.4757526,-5.928473,-4.895818,-4.6658177,-4.2866874,-4.134396,-3.9603748,-4.3684664,-4.158574,-1.66513,135776-2-0-65.wav
0.3330866,0.49078912,0.26438165,1.2507222,0.07390709,2447.009327106221,2155.2082462916514,23.349109595142743,0.0003337718,4554.865404211957,0.0739158740942029,0.265692416589086,(0.4186328649520874+0.00020579210831783712j),-209.29768,150.88046,-74.960304,18.065004,-8.241158,-27.540222,-1.2920567,-14.708735,-9.269927,-9.452361,-7.835217,-5.3508406,-4.1585,1.4468375,0.3698715,1.821045,-1.6880895,-4.2905374,-1.6036763,-2.2018142,-2.2097342,-2.91814,-4.748588,-6.1175694,-4.026885,-1.7166069,-2.76414,-2.0398276,-1.242916,-1.550389,-2.6016347,-4.213692,-4.537221,-3.3223078,-0.4344289,-0.8103123,-4.411578,-5.7535515,-4.0853825,-1.4313301,135776-2-0-85.wav
0.33622977,0.5058364,0.26959953,1.5454326,0.08277923,2460.710559213819,2238.115562650363,23.58850295919649,0.00036094218,4655.416100543478,0.07155372509057971,0.23004593069704185,(0.4201352000236511-0.0009753967169672251j),-206.28804,149.22955,-67.539665,22.585667,-11.60425,-26.730492,-2.0515954,-14.718379,-5.3924155,-11.563298,-9.000737,-3.6975052,-7.329091,-2.9289107,-3.5846395,-3.450806,-1.7829015,1.6095456,0.12552118,-2.9117799,-0.989192,-2.8942044,-2.067285,-1.6824495,-4.4933085,-2.2822645,-0.33483797,-1.8369098,-2.4467502,-3.3559134,-4.3473988,-2.6811075,-3.9366198,-6.0854707,-3.8196614,-1.9141722,-0.34377375,-0.34539697,-3.434933,-4.7282534,135776-2-0-90.wav
0.2991095,0.37670833,0.23299795,4.693093,0.14993308,1945.4220412697002,2360.4093095536687,20.654984424095023,0.00046070947,3755.640285326087,0.04952587182971015,0.2679515975277832,(0.40473324060440063-0.0029178319964557886j),-188.99466,167.80544,-46.94846,18.537678,-24.881443,-33.086708,-4.234583,15.595353,-14.281241,-27.127106,-10.654159,-9.749245,-15.985997,-14.3624735,-12.995995,-20.35079,-24.301792,-14.122881,-6.333976,-7.6478233,-0.89746916,6.8730106,1.9104388,-8.887363,-9.929955,-5.9648714,-4.9701705,-9.050338,-4.800915,0.16088347,-4.7223225,-6.931325,-5.9975867,-7.0354075,-7.319674,-4.291364,-2.0879245,-3.6944337,-4.118767,-6.5238786,137156-9-0-28.wav
0.45817712,0.5080701,0.25653568,8.396901,0.19648765,2015.8573428772177,3334.9426269627647,18.10771606943926,0.0014670583,4264.510444972826,0.025605751811594205,0.2531355596470115,(0.41105392575263977+0.001291088294237852j),-150.11908,155.43338,-2.7588415,31.901308,-19.146082,12.408265,-11.352007,-3.3715353,-19.649427,-14.334719,-18.361061,-13.029806,-17.270664,-10.3291445,-12.974674,-8.093661,-14.757903,-11.6140585,-10.827133,-10.0373745,-11.087401,-7.865012,-10.001753,-12.106063,-12.554716,-7.4804177,-5.824804,-5.789513,-6.4730906,-5.6339297,-5.244025,-3.7355356,-2.9623709,-2.9670866,-2.976063,-3.310544,-5.5659013,-6.530539,-7.0391045,-5.760673,137156-9-0-30.wav
0.43695068,0.491041,0.24972215,5.552389,0.1607793,2027.0257325363507,3270.77741042916,18.389852641212983,0.0012629329,4212.456266983696,0.028573652626811594,0.2525110852878295,(0.4146648943424225-0.000588074151892215j),-170.14368,154.53119,-7.745458,32.576286,-11.813816,11.8505945,-12.308945,-3.845744,-23.147041,-18.275139,-17.729435,-10.136309,-15.887442,-9.763309,-10.795886,-7.152028,-14.910141,-11.722066,-9.712184,-9.765973,-13.381802,-9.042677,-9.043291,-12.461177,-13.621255,-7.0526905,-4.279324,-4.558183,-7.355739,-7.3212934,-5.1104116,-3.435979,-2.764766,-3.2929928,-3.4079757,-3.4167814,-5.176637,-5.216415,-5.5047183,-5.1573987,137156-9-0-31.wav
0.45164692,0.45195988,0.24420469,8.151097,0.18715532,2869.9177981537996,4037.248346953511,17.389825114782685,0.0050486,6931.257218070652,0.037770323822463765,0.2646870903745131,(0.42331528663635254+0.0011301094200462103j),-127.10208,130.91843,0.25583428,30.97098,-24.920933,11.433825,-13.193699,-2.9273658,-19.875954,-10.190021,-16.791534,-11.532376,-14.6543255,-7.6252265,-14.292647,-9.601004,-14.9760895,-9.317791,-12.101062,-10.433048,-11.389101,-9.248381,-11.71925,-11.648859,-12.389198,-7.972512,-7.759256,-5.056969,-4.7351027,-4.341323,-5.8581214,-5.5145016,-4.271436,-3.2367928,-2.6053305,-2.2107058,-3.3353374,-3.1846411,-3.422978,-0.8203414,137156-9-0-5.wav
0.40317607,0.4695296,0.24073236,6.9135523,0.17296593,1917.1663455127969,3206.520182866175,17.883415447030362,0.0010556892,4042.749660326087,0.022554347826086958,0.2333970072788634,(0.4485102593898773+0.0023186092730611563j),-181.03865,156.96852,-4.5530763,28.211912,-16.103096,12.384712,-9.884762,-7.9891515,-17.770327,-17.103739,-16.015081,-18.432795,-15.028146,-14.161499,-17.468573,-12.374897,-14.857466,-11.446933,-12.671696,-11.29773,-8.881582,-6.3546834,-9.524165,-9.158696,-10.570799,-7.023569,-5.762392,-4.650342,-4.7525125,-6.5012994,-5.812952,-4.9655824,-3.3135777,-5.184239,-2.9776402,-2.3530285,-1.9099655,-3.7722058,-1.3277401,-2.2037473,137156-9-0-73.wav
0.3879581,0.45936057,0.24865964,5.1315293,0.15714644,2416.3182480397654,3535.781496963167,18.489603666749776,0.0022752415,5142.50339673913,0.037069746376811596,0.24822044199808319,(0.4477052092552185+0.0036622444167733192j),-148.3284,145.65424,-15.5702505,20.38778,-20.354073,6.2263956,-20.519878,-3.201596,-26.20795,-18.775099,-15.140336,-7.524588,-15.223873,-11.772851,-17.68899,-10.512345,-17.998325,-9.866192,-13.3468075,-10.039059,-11.558799,-5.89611,-7.5846667,-5.4705257,-7.999437,-7.104093,-8.402188,-7.105652,-8.321123,-4.7290072,-3.5271113,-3.1976273,-4.9353995,-4.86646,-2.2757435,-1.9956405,-3.0813067,-3.255681,-1.9485376,-1.4394839,137156-9-0-79.wav
0.4603662,0.3718216,0.22216493,1.583534,0.109146275,2259.814178818338,2900.2965190056707,17.3759533369967,0.00011383044,4627.017238451087,0.0869635982789855,0.2575848009544197,(0.42672228813171387+0.001584662008099258j),-243.02432,152.57472,-12.773066,39.41851,-3.9695542,33.115284,13.048196,14.016479,3.8841047,-1.4456948,13.343323,14.547079,6.0633435,-0.40283486,2.1715474,7.361783,10.08635,-6.440748,2.7285085,0.1942634,-2.2915907,2.318169,-0.68597466,-1.0810565,-2.6243258,-1.4850004,2.1052396,0.7101479,-2.0113423,0.599876,-1.4576839,3.117939,-5.832521,-3.8315523,2.1018836,-3.4009595,0.8362218,-3.620389,-1.8862662,1.9910197,138015-3-0-1.wav
0.55362624,0.62309974,0.26655874,2.8550212,0.122601695,1481.3197830687116,2253.2370575394743,17.165274374837338,0.00014190997,2902.488536005435,0.0299705615942029,0.23401788729723616,(0.4417737126350403-0.0005941810668446124j),-243.97005,156.01474,-14.289198,15.752199,12.050088,18.058893,22.421114,21.641603,3.2261226,-1.396807,10.220567,16.036795,11.340303,-1.7698178,-2.7598133,10.096525,14.288565,-3.5558445,-0.7598206,4.883263,-4.143584,1.1573,11.820534,3.930368,-6.036188,1.1681664,6.2380505,3.3935187,-0.17952336,-1.9328015,0.5281301,4.4333477,1.2096746,-0.032776278,1.7090576,-3.8127968,-0.10006679,6.006038,-0.83062124,-2.4746013,138015-3-0-5.wav
0.29013625,0.50670373,0.25634155,1.5009233,0.08342264,1792.6002583874858,2076.6674204768947,19.17212540007626,6.826442e-05,2993.364894701087,0.05687132019927536,0.19481780617443994,(0.47041499614715576+0.00038324607885442674j),-301.46036,133.97408,-26.065033,-11.839586,12.7207155,25.559206,24.840973,24.007025,6.463532,-7.809303,6.875574,23.586926,13.994054,-9.154165,-6.072106,14.665724,16.0159,-1.9780656,0.90278035,5.6686926,-5.164753,4.225237,18.267347,3.8456345,-9.036292,3.2680042,8.316352,2.1976352,2.3183265,-1.5805364,-1.5240052,5.7275977,2.0390944,-0.36716583,1.0814954,-4.815137,-0.69863564,7.091254,0.3493648,-3.393622,138015-3-0-7.wav
