chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.6682753,0.64072055,0.2751273,6.180894,0.18369073,2831.2417537223614,3304.826386883774,14.405505766187895,0.003941539,6164.800016983696,0.06414175724637682,0.24288622612173355,(0.441552996635437-0.00967942550778389j),-69.99668,150.07948,-41.043728,52.238564,-15.315305,21.131935,-5.7657175,11.990587,2.030108,3.3710463,-3.4821918,6.2213626,-4.291969,3.801882,-0.39030316,4.3679905,0.22598696,-0.20195007,-0.40653437,5.3030424,-3.507896,1.4921668,-3.1395466,1.8904252,-5.093331,-2.7445674,-3.628527,3.2611306,-0.5170465,-0.91698235,-0.6741554,0.27012175,-2.192907,0.04862349,-1.0602964,-0.0787229,-2.2471063,-1.1178215,0.15243609,0.57417744,165039-7-8-2.wav
0.64092046,0.58234495,0.27377853,5.4501386,0.17597336,2855.9766164633206,3105.055331210036,15.02931091607819,0.003280471,5991.910241168478,0.0716598731884058,0.1994180567560383,(0.4666810929775238-0.0022463807836174965j),-72.27528,153.24667,-53.360428,57.892452,-18.630764,20.960506,-4.5904574,18.651888,5.7384667,-1.1162275,-3.029147,4.0283475,-0.9062454,5.059021,4.5504317,7.346285,-0.94643503,-2.857312,-2.576642,0.7806773,-5.5713487,1.3613234,-0.5888207,3.7813852,-3.9287672,-4.0607285,-2.4953163,7.1511974,0.96308833,-0.31025374,0.9296363,1.8652712,-1.2077599,-0.94367355,0.45482346,-0.20021737,-3.023985,-1.7559158,-0.38402903,0.34924874,165039-7-9-0.wav
0.3995335,0.53448766,0.24728267,6.117971,0.20627895,2886.4446562743697,2421.001671632965,21.615254340763848,0.0029528849,5373.314368206522,0.09755576313405798,0.224451128634398,(0.3686783015727997-0.017111122608184814j),-122.36971,173.32419,-102.984215,62.88851,-39.63267,1.3716803,-21.779764,-9.689759,32.508167,-25.875349,8.002161,9.221505,17.723368,5.1136165,9.748445,25.202213,-17.023624,7.9932723,11.841271,1.6722383,-6.9144177,-13.556661,-2.4635487,-2.5183513,18.925499,-12.349355,-13.052519,7.8799677,-17.438461,-10.870729,-4.2262607,13.357989,-5.9194994,-18.301588,12.264244,2.2862878,7.0343466,2.7516022,-7.5136924,-2.6134734,165786-4-0-0.wav
0.6932983,0.5786843,0.27072006,4.939462,0.18308787,1215.309763237315,1578.2195205753005,14.559666185114878,0.000101433674,2323.7759001358695,0.03139294610507246,0.20118895044414592,(0.4598400890827179-0.0015592083800584078j),-198.71803,238.42989,-58.104813,4.629861,24.658056,-3.7139814,17.704659,14.283967,-1.103596,6.264359,-4.5074797,1.8638966,2.3864365,1.3858225,1.4155463,1.2633834,1.4005127,3.0827885,-1.0688399,-0.22658709,1.4119182,0.45493686,-0.9362905,-3.7836032,-3.3045926,-3.37078,-2.503701,-0.39156792,0.32254285,-1.8222988,-2.1670194,-2.0431986,-1.8701352,-1.7775754,-1.783987,-1.8427589,-0.22623919,0.7267637,1.5126868,0.6067923,166101-5-0-0.wav
0.6667227,0.56412077,0.27389127,5.268514,0.17171118,1441.229148092708,1690.1768367666684,14.226865097208387,0.00013737984,2759.0586786684785,0.04025985054347826,0.20708673404531985,(0.45528444647789+0.002422465942800045j),-158.20671,246.0957,-75.686775,15.2871065,24.465845,-6.8999476,19.052956,11.766776,-5.565097,8.473102,-9.570639,0.66297334,-0.59891635,0.5428432,0.23429678,1.80225,-0.44392237,3.3049197,-2.3249395,0.43731827,0.058295883,-0.48102745,-2.2036707,-2.842778,-3.1560009,-2.46974,-2.8789384,-1.1458557,-1.4708768,-2.3785357,-2.500755,-2.5873427,-2.7545018,-2.9060016,-3.042707,-2.1752183,-0.52397734,-0.3407401,0.37396157,-0.94257474,166101-5-0-1.wav
0.65349853,0.61595464,0.27395254,6.6983666,0.19216758,1412.4580619188578,1715.5813681026523,14.287030626144661,0.00014804353,2702.8226902173915,0.037570765398550726,0.19782326017285315,(0.4496162533760071+0.00018692279991228133j),-147.82332,244.73166,-71.42583,16.46679,25.307413,-5.2463813,18.982628,9.50027,-8.829253,7.672394,-10.672219,-1.2227497,-0.8099098,0.4173653,-0.6769347,1.852227,-0.81134105,2.9638684,-2.185255,0.81064683,-0.20079932,-0.69801915,-1.8976809,-1.829132,-2.0316243,-1.6703452,-2.9112203,-2.2930696,-3.9205215,-4.0780764,-2.4847403,-2.8800285,-3.6216428,-3.2995896,-2.750554,-1.460348,0.067629784,-0.21021834,-0.10882803,-1.735434,166101-5-0-2.wav
0.6314573,0.6230158,0.27196372,7.1380377,0.19602962,1334.3238620175828,1710.3574181302718,14.304992790412863,0.00015814825,2552.5271739130435,0.0346877830615942,0.22311182988505987,(0.43814200162887573-1.9046865418204106e-05j),-151.34732,245.4355,-63.581158,14.287116,25.472923,-4.6688366,17.148293,8.591705,-8.794534,6.636763,-10.823812,-1.7484232,0.69153214,-0.41528308,-1.9995763,0.73648167,-1.8357412,1.2240084,-2.6740189,0.40016904,0.66667974,0.28708035,-1.3432395,-2.691087,-3.155492,-3.2327662,-3.723284,-2.9110906,-3.7946246,-4.4570184,-3.1347775,-3.6250064,-3.0724468,-2.3332644,-1.5489382,-1.1376721,0.18849489,-0.17292988,-0.4962581,-2.142936,166101-5-0-3.wav
0.32894385,0.538927,0.26402813,1.6778181,0.06734071,769.4669647179674,1127.1299627787082,11.270795494937367,0.4727097,1420.4424252717392,0.017554064764492755,0.09049802972250301,(0.25660422444343567-0.048888519406318665j),-374.09293,115.82901,-24.30643,4.6407337,13.566216,-0.6095046,4.2760487,5.6629705,-4.7663307,2.908741,-3.5552564,0.60748434,1.9730692,1.2740889,-2.2987154,1.1139867,-1.5091304,0.3821332,-0.24848156,1.7292436,0.91141146,0.9493647,-0.19648066,0.2446734,-0.7748738,-0.4813384,-1.1914297,-1.099536,-1.4713237,-1.007971,-1.3239394,-1.4161435,-1.3346834,-0.8503105,-0.7256382,-0.42268243,-0.5777524,-0.78960013,-0.31234533,-0.091056235,166101-5-1-0.wav
0.6472098,0.6214391,0.2741833,2.6932034,0.11388615,1483.9348814143138,1963.1192217746666,13.489665596758671,0.00038244622,2738.2120414402175,0.03916864809782609,0.16162345662368482,(0.4825722277164459-0.000939686200581491j),-193.11696,229.72437,-56.051132,8.170866,23.762169,-5.7978563,7.574387,8.53735,-8.964767,5.907942,-6.5225883,3.4966486,5.3096914,2.670902,-1.9083124,2.625422,-3.088012,-0.31314185,-1.2416978,2.770857,0.6955594,-0.7066382,-2.6070616,-2.5162473,-3.978691,-2.8893168,-3.0700297,-2.0405262,-1.762795,-1.8941154,-2.9119303,-2.688859,-1.1288105,0.015569715,-0.637114,-1.9628633,-2.007206,-2.2827256,-1.7180922,-1.504513,166101-5-2-0.wav
0.63997245,0.59675795,0.2727275,5.2272587,0.1642163,1432.030328482225,1752.2065062399583,13.879940203251655,0.0001941049,2674.611073369565,0.04106799139492753,0.17200866570379286,(0.4694395959377289+0.0014019455993548036j),-161.4754,242.65663,-65.35287,11.88881,24.810396,-7.4381633,9.533902,5.7151575,-9.647438,7.1964846,-8.087189,3.1049476,4.540795,1.8010923,-2.485099,0.94719017,-3.3067064,-0.20393226,-2.2534714,1.745681,-0.14220543,-0.1378681,-1.7300313,-2.8262606,-4.4108357,-3.6253085,-3.888986,-2.4437249,-2.6963506,-2.927374,-3.236568,-2.9769046,-1.2763789,-0.008714405,-0.57644373,-2.0199904,-2.4561226,-2.690142,-1.9260334,-1.4455863,166101-5-2-1.wav
0.6233545,0.60702544,0.27317783,4.589344,0.15731247,1467.4013765023408,1709.4734809621395,13.998737357075317,0.00019117584,2744.7032099184785,0.04303102355072464,0.16316793912077618,(0.48589763045310974+0.00359243038110435j),-161.66257,245.36139,-71.08577,13.607255,24.46092,-10.026374,8.280742,2.990197,-8.384901,8.621068,-7.322204,3.4580555,4.3833623,1.5962203,-1.4491731,0.036434695,-3.2181258,-0.51708424,-2.651569,0.869262,0.0007067141,0.022658395,-0.5020211,-2.5178933,-4.3617578,-4.439809,-4.033271,-2.4837203,-2.4828484,-2.7947013,-2.617189,-2.7782803,-1.1845263,-0.44630215,-0.5540602,-1.4633507,-1.8102603,-2.390965,-2.0197124,-1.9252609,166101-5-2-2.wav
0.6281995,0.63077223,0.2743663,4.682617,0.15914133,1484.967545193551,1719.4013802441789,13.99792000784202,0.0001960221,2798.5050101902175,0.04249886775362319,0.17312474848829587,(0.4984551668167114-0.0026573881041258574j),-157.66357,244.97795,-72.32808,15.076656,21.776403,-11.3840885,7.496282,3.6234906,-7.024184,10.02526,-6.4206123,3.9713032,3.4895458,0.76910716,-1.5232759,0.9335681,-3.2794454,-0.38341746,-2.3967557,0.9200001,-0.38029176,-0.3764061,-1.2484303,-2.0071568,-3.528027,-3.9263015,-4.0020566,-2.6674263,-2.8535914,-3.1832252,-3.3262837,-3.3730958,-2.0637243,-1.3515973,-0.58993804,-1.2452699,-1.5961509,-2.146371,-2.2357004,-2.7381473,166101-5-2-3.wav
0.6453762,0.62810034,0.27414596,4.6204414,0.15703127,1477.9650447901108,1720.3144362308324,14.07708852849326,0.00017624801,2808.865913722826,0.041893115942028984,0.15738266399067377,(0.484659343957901-0.001408092095516622j),-160.26927,244.66132,-71.78915,16.011396,21.521051,-11.118562,7.8944607,4.6296887,-6.2885814,9.793612,-7.3097863,3.948947,3.3893158,0.49590123,-1.5651509,1.2808324,-3.169217,0.07902888,-2.030629,1.2410856,-0.78152186,-0.6298907,-1.577904,-1.8594557,-3.1652007,-3.6018631,-4.098711,-2.32515,-2.6317248,-3.763758,-4.2192287,-4.3140707,-2.9901342,-1.9196784,-0.5532671,-1.1028616,-1.1294713,-1.3401433,-2.111246,-3.5825357,166101-5-2-4.wav
0.52477556,0.6790056,0.27395278,1.146934,0.06572111,1285.4400699880046,1893.4151717846262,12.225609477608625,0.18901157,2302.6796025815215,0.030235224184782607,0.13313650228233684,(0.40844735503196716-0.03815719112753868j),-306.4437,172.4405,-35.68855,5.1322837,14.815164,-4.3054404,1.3713995,7.275562,-5.868087,7.706335,-2.1718333,5.64457,3.7561605,2.9598258,-2.5791662,3.7446127,-1.9822998,1.2850984,-1.3412995,1.4014696,-0.6782473,1.6901475,-0.9561182,-0.20345831,-3.0974543,-1.3561567,-2.4540415,-0.6266535,-1.551604,-1.1077051,-2.810906,-1.704986,-1.7107713,0.016091954,-0.37596065,0.31125253,-0.5050148,0.21878847,-0.7882195,-0.81865525,166101-5-3-0.wav
0.42563593,0.69685835,0.28158194,0.5977124,0.049196266,2194.2946040533825,2609.6060309617287,19.293084667653957,0.001648071,4201.720872961957,0.05627830615942029,0.13371111977184713,(0.47703099250793457+0.0017078720265999436j),-236.55707,171.1596,-46.771683,12.744485,-3.9158652,-8.840407,0.4658932,7.2788305,-3.1594977,4.0560775,13.927324,-0.10186308,0.13518876,-1.5822579,-0.082891315,9.915551,0.7209716,4.552303,4.912717,3.6582055,-1.4513158,-1.1890044,-3.9266686,-0.22386236,-0.2519993,2.3146675,1.1706054,2.4644256,0.81924397,0.8428272,2.4864342,1.293405,-0.70267236,-0.68327206,-1.0171278,-0.5353439,-0.6204118,-2.242194,-0.5795764,-0.59243846,169044-2-0-10.wav
0.36580086,0.6447935,0.2785138,0.9354005,0.07026249,2056.6475824686854,2424.692908238545,19.3642969435493,0.0011399852,3703.3988620923915,0.05581550045289855,0.195341425739834,(0.45960065722465515+0.0021238846238702536j),-216.80489,183.23923,-56.587444,8.263797,-14.650434,2.791757,-1.5833951,11.795556,-3.9882522,-0.24868022,6.145813,-5.785796,1.8371724,1.1664112,6.480767,15.440286,4.6207333,2.398565,-0.62757057,-1.2298101,-2.6318493,2.5856128,-1.352651,1.0505999,-1.8765079,-1.8145452,-0.29663014,5.450926,4.0475917,0.4639484,-0.93627053,1.0341482,2.2540905,0.931823,-2.0881126,-2.9720263,-1.5996535,-0.19016923,2.3055115,-0.26312977,169044-2-0-13.wav
0.382332,0.639104,0.27879256,4.320578,0.15114883,1914.9755156224414,2267.1389016260305,19.682570187599026,0.0005769006,3286.3412873641305,0.05778560914855072,0.263704464508531,(0.435634970664978+0.0012210916029289365j),-142.36948,193.24515,-61.590874,4.5259547,-14.389687,-2.750486,-2.6647413,9.440608,-10.646402,-0.17472844,9.034508,-4.0798507,-0.06758803,0.5294672,-1.3232269,8.8220005,3.9682508,6.316112,2.0685477,1.6153765,0.07058398,3.8437076,2.9125094,9.335549,3.1716814,-0.9018693,-4.097894,2.097872,2.372134,-0.6102808,-2.8780842,-2.15625,3.5380318,4.3524446,0.6477532,-3.1363988,-0.41036898,1.7177044,2.530762,-1.6275985,169044-2-0-18.wav
0.30908516,0.5479175,0.26205122,5.385013,0.16841756,2235.5375883252486,2275.424886064752,20.987748428088214,0.0007578195,3961.422809103261,0.06754132699275363,0.24226278349408098,(0.4385126531124115+0.006236827466636896j),-141.17305,169.36163,-73.233154,3.015706,-7.564095,-14.221632,-1.5523735,11.556857,-6.216243,1.5658925,17.672909,-0.5517161,5.177877,1.4101676,2.317126,12.4174795,1.1275233,3.99744,2.1515634,-0.55847484,-1.2265317,1.960243,2.2956567,7.369332,2.9519272,-1.2554723,-4.1124916,1.502616,3.5359187,2.1453536,1.1227491,2.037904,4.617562,4.1036367,-1.9179169,-5.731483,-3.2166557,0.19355893,3.3165252,0.9547761,169044-2-0-21.wav
0.38140705,0.6506326,0.27628997,0.4031406,0.044348,2108.213971360573,2519.26844974702,19.393437373840523,0.0012404965,3908.806895380435,0.05598816802536232,0.20792359972700347,(0.4622056186199188-0.001529039116576314j),-262.47363,180.5322,-55.177956,13.953935,-6.0897007,-2.2059665,0.20958129,12.6816435,-9.425891,-1.1999458,6.429727,-5.9094424,-1.110287,1.545068,8.024926,13.92866,1.8444583,1.4014096,-0.42795905,3.9137409,3.5666418,1.9468704,-2.8673105,-0.23663029,-2.4815958,-1.5679216,-2.2167952,1.0994333,-0.497672,1.6046864,2.2478452,1.1592556,1.8338556,2.4351003,2.446759,1.7319804,0.76508117,-0.9359703,-0.56633276,-1.0550132,169044-2-0-25.wav
0.30572292,0.5748347,0.27112678,2.773783,0.12174552,2034.707938708262,2318.428096567647,19.976539738493234,0.00090562605,3638.924082880435,0.05940330615942029,0.24508596732481064,(0.4561207890510559+0.00024252878210972995j),-168.90865,184.88702,-60.48335,4.912176,-14.473726,-8.709172,-8.162015,10.103293,-7.214067,2.9674587,5.0421844,-8.862874,-2.1718338,1.7405702,9.217069,12.883591,5.619648,1.1536394,1.8600227,2.2865536,4.711304,6.2446585,-0.43304488,-2.0141046,-1.7212199,-0.09946988,5.3877583,5.247379,2.0416424,-1.0525206,-0.19440737,0.3450208,-0.5364047,0.5505575,0.48897156,-0.532576,-1.7526226,-0.40222043,2.011018,1.0895569,169044-2-0-3.wav
0.3909113,0.6791621,0.2801349,0.9018025,0.07063391,2064.225970296292,2393.532056591638,19.703337702113725,0.00066709705,3833.2222316576085,0.05863479393115942,0.19547053340738588,(0.4701913893222809+0.0013837800361216068j),-217.12733,186.83679,-62.44143,23.480618,-7.996469,0.25102106,-2.2475793,11.842355,-9.831104,1.8491011,7.6432986,-2.8429277,3.6589427,1.6543894,4.2874775,11.423566,1.7673508,4.7336073,6.3013153,2.1083481,-1.0687336,0.8008105,-0.043665968,5.68457,2.5363307,-1.312713,-4.602676,-1.7265929,0.88484365,1.1615428,0.74664915,-2.4915829,-3.629834,0.9707662,1.3323028,0.8603306,-2.7262309,-2.371356,-0.15214667,1.4152614,169044-2-0-5.wav
0.052464347,0.4624802,0.23778507,0.3970228,0.010771423,399.72828027324874,513.1126257405313,20.18795752901325,0.84394604,690.6852921195652,0.007713428442028986,0.018584005336565325,(0.050411250442266464-0.027000952512025833j),-511.13632,14.611518,-6.7852488,-6.4668565,-3.959145,-1.9203516,-3.9428537,-0.7956516,1.2474867,-0.19820619,-0.10432639,2.3818822,2.874311,3.6638591,2.5099645,0.42257363,-1.9577808,-1.8314655,-0.19043685,0.8435214,1.0664352,1.3795111,0.8835676,0.25559676,0.9759104,0.96519077,0.7486429,0.15854827,0.15290788,-0.034889463,-0.0753711,0.7888323,0.75163496,0.8900104,0.69366,0.23801048,0.0011063203,0.032277774,-0.09737257,-0.06490955,170015-3-0-0.wav
0.45835745,0.5212254,0.26541132,6.932401,0.19451547,1825.9234601551927,2356.81521214848,18.638575448859186,0.0006146309,3362.987007472826,0.044117980072463765,0.2648963428739251,(0.4135754704475403-0.00013998884242027998j),-107.3459,194.39615,-55.401394,27.28288,-3.4375284,15.582614,3.6280723,6.232757,-2.0043952,2.9633493,-0.44767943,0.5264415,1.660949,1.2741191,1.7820419,2.6268163,3.3009245,5.222672,-0.93693054,1.2165003,0.23668142,0.8197606,0.155058,-1.3528348,-1.213257,0.6300933,2.2592986,5.5576196,3.9554,4.214794,4.1592503,6.0670133,5.064691,2.6493301,-1.3699899,-0.5280047,-0.44908652,2.673555,1.6194329,1.148466,172315-9-0-105.wav
0.41469496,0.5720323,0.26803097,10.097898,0.24086954,1637.4330063650284,2032.6044403280205,19.475968669130985,0.0003097679,2929.763926630435,0.04784731657608696,0.25991468525878486,(0.40198203921318054+0.0039471653290092945j),-103.6937,210.02983,-60.424355,22.988173,5.852992,11.762321,8.379112,5.0519547,-1.3442605,0.13354588,-2.7414758,-1.7328557,0.83460915,1.4464267,0.5001522,-4.4384794,-1.2088892,5.5227785,3.1737382,2.6022267,2.5182111,0.39307693,-0.81389904,-2.8035073,0.5260844,4.780724,5.7010884,5.526921,3.843624,0.08979271,1.2944419,2.077938,1.8094022,2.4363241,1.4824389,-0.021385126,3.175344,3.8785157,-0.13092253,-0.37559885,172315-9-0-113.wav
0.5461823,0.5185618,0.26056135,2.745797,0.121660516,2009.3701856968303,2513.94020969883,18.646583754145087,0.0009952062,3812.5004245923915,0.04672214673913044,0.23648582324988443,(0.450053334236145+0.0021100195590406656j),-144.45674,186.55283,-55.189373,30.97434,-3.1742775,14.870157,-0.1981765,5.827099,-1.4071472,1.8845599,-3.6153815,5.454208,-0.7596745,0.14044736,2.8374183,4.375867,1.0122453,7.075735,4.640232,3.2913752,0.80081767,2.112122,1.9616678,-0.16367342,-0.61338574,0.9600046,1.7468387,2.2875342,0.4797692,1.8475131,1.5959713,1.0831624,0.29738706,1.3230009,1.5406444,3.823141,2.907381,2.9204338,1.2512043,0.6396154,172315-9-0-203.wav
0.48619097,0.6293585,0.27855396,2.963801,0.12418881,1969.8752001510272,2427.365044537328,18.374677845304664,0.0009523007,3580.690811820652,0.05070623867753623,0.24697841622128316,(0.448492169380188-0.0009760300745256245j),-137.27975,190.00711,-57.02551,24.20398,-2.0680056,12.898265,1.4255444,2.1450741,-6.947734,0.042253446,-3.918826,-1.2691252,-6.3533535,-2.9857388,-3.1700768,-0.8833413,-3.4335938,4.112986,0.519053,0.16753575,0.83038974,1.4263211,1.0237888,0.24796434,0.68820846,1.0402321,1.2028747,3.6753786,2.679733,4.003322,2.0372856,0.59381914,0.6650643,1.9677782,0.36568752,2.273298,1.3713536,2.8348162,1.5821373,1.1424212,172315-9-0-211.wav
0.4696318,0.6408436,0.27863604,6.6763115,0.1924571,1940.2595819950684,2514.592697529453,18.33860084295055,0.000993619,3478.3924932065215,0.05035382699275362,0.2562394457408571,(0.4533185064792633+0.004027854185551405j),-91.97916,191.09937,-50.900883,21.596703,-3.384757,12.626783,-1.2464674,2.1531098,-6.305411,2.157945,-2.4184828,-0.84557045,-5.323059,0.12364576,-0.7521638,2.5980015,-3.9715006,4.956883,-1.2833701,0.68591654,-0.78515357,0.76775485,-0.21377262,0.45114183,-0.30862588,2.4528742,0.70985943,5.858646,1.1899059,7.216184,1.7834721,3.0361366,0.3064885,1.5100821,-0.9047887,2.3686202,0.74491155,2.5863981,-0.07788282,1.0571109,172315-9-0-212.wav
0.55519,0.45052534,0.26038894,9.293456,0.22359134,1707.0666464486685,2109.159797346335,18.42016062492494,0.00042961098,2939.063773777174,0.04324615036231884,0.267923586926735,(0.41731733083724976+0.0012892549857497215j),-98.70925,209.0618,-62.118484,19.65285,-6.1111727,15.719513,-0.114276126,2.5541987,-1.2511142,1.4038585,-1.120972,-1.701112,-0.2886053,1.6458602,2.199449,2.6202493,2.9409542,6.431969,3.428295,3.9694293,3.039444,1.6244268,2.8639872,2.3129618,1.9034615,3.391035,4.7024217,3.126283,1.0027173,1.4912958,2.727128,3.2151895,2.4391072,2.4092863,1.3862011,1.5198435,3.5385828,3.0104668,2.0250092,1.6835123,172315-9-0-224.wav
0.15503718,0.33723086,0.20452742,1.8351513,0.08816113,2253.740005045838,1596.7030454616404,28.447600487472812,0.24939202,3063.3946161684785,0.10424450860507246,0.13871572153642436,(0.16508249938488007-0.035336658358573914j),-442.25284,22.954905,-35.87866,11.266717,14.29269,-10.450506,-17.08372,3.272111,-8.750682,-19.953506,-4.834776,2.412731,-17.12815,-20.195627,-3.6925654,-1.7860875,-8.695253,-8.141054,-5.0806355,-3.728662,2.3519475,7.488578,13.142975,15.459101,13.9775715,4.281101,-10.129141,-9.613764,-4.404826,2.3625386,0.95750284,-3.202539,-9.315755,-11.957836,-2.4377322,9.212689,3.3541627,-13.973278,-15.5023985,-3.377464,174840-1-0-0.wav
0.06042552,0.49491268,0.24866919,1.2673852,0.05079073,523.8562953179934,539.58478199507,14.44853707362697,0.788551,827.5615658967391,0.020626698369565218,0.04128522724226032,(0.0767432451248169-0.03356115147471428j),-476.71866,33.507683,-9.616635,12.490904,0.9243261,0.43065965,-2.439268,3.2244992,5.169945,-3.1440568,-1.9038613,3.0403275,1.1018355,-2.6312084,-0.3267567,1.5207418,0.17312069,0.63425237,-2.0304716,0.8211456,1.8573108,-0.5963694,0.5400285,1.196236,1.7882515,1.6741321,-1.6752641,1.1754804,0.7551226,0.24997291,-1.4225582,1.1532632,1.3954318,-1.3210229,-0.9053366,-0.018436376,0.6574514,0.7921047,-1.4255009,-0.31131896,175847-1-0-0.wav
0.059881926,0.47752407,0.24201053,0.98706806,0.029640919,343.83645489256776,381.68490804283243,17.227400590288394,0.8203622,559.6760360054348,0.01109459918478261,0.019883977291168982,(0.06396929174661636-0.030474606901407242j),-521.5438,32.470577,-11.235254,4.3971643,-1.3290699,0.5939479,-0.9660513,-1.1603663,2.8949735,-0.64773136,-1.3278892,0.4432649,-0.5348191,-1.3599011,-0.8063438,0.6384144,0.5084677,3.399366,4.0551834,1.258118,1.628563,2.8245943,2.0005264,-0.13563278,-1.3703203,-3.122416,-3.3131118,-0.9250128,2.2395468,1.6669552,-0.5699556,-0.74168867,0.91229564,3.2413752,2.2069063,-1.9085219,-3.5241284,-1.8315376,1.675635,3.3655152,175854-1-0-0.wav
0.22916764,0.45743,0.2585536,5.712481,0.1654599,2655.719015723319,4394.8376305289075,15.345164912400882,0.0035483516,5552.258406929348,0.03565726902173913,0.27207489323984474,(0.39198198914527893-0.004053028300404549j),-130.00696,147.90865,18.332972,2.7023313,-9.647121,6.3558946,2.3701127,2.6944141,-7.456509,5.430253,2.558225,4.8566737,-5.645539,0.62916744,-1.3289192,7.6305184,2.4318585,8.955708,4.7466044,9.480374,6.6413007,9.303153,1.8635646,-0.16420306,-7.4348307,-3.6764207,-0.09397088,6.3103247,1.7100784,-1.9561197,-5.672383,-0.962782,0.33309272,-1.0404912,-5.436317,-4.032596,2.7011528,9.133427,7.9829807,3.6646845,17615-3-0-0.wav
0.19230491,0.476194,0.25628832,12.90121,0.25800753,2775.921892765416,4596.95339173637,15.387251106055997,0.0032642966,6297.744140625,0.031759510869565216,0.27845447106432125,(0.37252193689346313-0.0007764488691464067j),-88.77093,140.06076,19.155813,7.917849,-2.3998444,12.273084,5.468745,3.5411174,-7.056025,4.271335,0.32550538,4.7105904,-5.5492215,-0.60120034,-3.166341,7.942364,5.598531,10.300638,4.47501,9.50965,8.205501,11.737646,2.0405235,-2.6798463,-8.357434,-1.1733626,1.484021,4.725786,-1.3653998,-5.4722805,-8.037913,-2.0689034,0.39325854,-0.58591473,-4.904718,-2.6020396,4.615895,12.303746,10.724716,4.240886,17615-3-0-3.wav
0.1963082,0.45134553,0.25589365,14.944336,0.27763605,2806.9583823485927,4609.81743416423,15.257302583630857,0.0036975553,6403.225628396739,0.03306442481884058,0.2832579078847725,(0.3704875409603119-0.0002783160307444632j),-75.45684,140.04454,17.94136,7.572335,-2.618474,11.755573,4.7893796,3.3726428,-5.9222817,5.978966,1.5692073,4.2975197,-6.629967,-1.4274575,-3.5396473,7.2672334,4.451795,9.68732,5.0961866,10.55482,8.256905,11.075613,1.4924705,-2.3831563,-7.8063107,-1.7825779,0.49668768,4.909211,-0.22862568,-4.0206046,-7.2308354,-2.3360002,-0.43795273,-0.82422173,-4.6429944,-2.7422175,4.4080405,11.949272,10.669419,4.4805245,17615-3-0-4.wav
0.41038945,0.55113274,0.269471,8.071268,0.19694103,2950.598034933005,4761.26350862469,13.963479506004843,0.005726779,7090.790166440217,0.03538836050724638,0.2840011085287126,(0.39373645186424255+0.0012603260111063719j),-97.59007,140.2717,23.99596,10.934967,-5.444183,7.8434954,5.4940324,7.500487,-3.7985535,3.825022,-1.8836168,3.9550526,-1.7203813,6.4636445,1.568506,5.917843,-1.609012,3.1215022,-0.8443803,4.2445526,0.15177311,3.4974794,0.43283463,4.4146132,1.2642655,4.1516547,1.7143832,4.06252,2.0838354,2.3215148,-0.11152501,1.2903447,-0.4919663,-0.32441476,-0.992754,0.6277002,0.6258112,0.8901056,-0.4013276,-0.34094805,17615-3-0-6.wav
0.1336923,0.49157166,0.25650492,8.306834,0.15015356,1129.2058893319206,1481.0292728553798,14.964935666882038,0.49928305,2070.6203294836955,0.02493631114130435,0.135059904159738,(0.18824420869350433-0.04014510661363602j),-289.3839,80.976814,-22.957504,4.6198487,-9.625772,5.547313,0.47864902,6.491593,1.0775502,7.623594,-2.584167,0.634161,-1.0322154,1.1036735,0.3692742,4.479161,4.4702544,6.806828,3.3865511,0.45459604,-3.7484071,-4.25426,-2.4660351,0.5279199,1.4001364,-0.42049798,-5.3936615,-5.270949,-3.1584356,0.62184757,1.1040742,1.2224168,0.44001532,3.658875,4.90154,3.4595459,-2.624691,-2.4482174,-0.37562305,1.6173681,176631-1-0-0.wav
0.5114875,0.60876703,0.27126613,0.22188778,0.02750877,1621.5307062233192,1504.1879189386254,22.5865707522867,3.451481e-05,3310.183848505435,0.05572492074275362,0.2542215507869712,(0.3778983950614929-0.0013931778958067298j),-344.41626,175.21614,-48.147945,0.73849195,37.156506,-16.935013,-15.844438,-5.619163,-16.37138,-11.233009,-13.345036,-16.540401,-12.062915,-18.360498,-16.991829,-9.387423,-14.184039,-12.249217,-7.4357343,-14.461303,-12.887882,-6.7086673,-11.88454,-12.365447,-8.113227,-9.263468,-7.310121,-6.560724,-9.408998,-5.478852,-3.045916,-5.879243,-4.9330897,-4.982353,-4.7832737,-0.19762248,-2.1028426,-5.3632827,0.25246638,1.5212362,176783-3-0-11.wav
